ID,Syn
"2,xref,MeSH:D002538,PharmGKB:PA443666","[""""""Intracranial Arteriovenous Malformation, Ruptured"""""",""""""Congenital Intracranial Arteriovenous Malformations"""""",""""""AVM (Arteriovenous Malformation) Intracranial"""""",""""""Cerebral Arteriovenous Malformations"""""",""""""Intracranial Arteriovenous Malformations, Congenital"""""",""""""Ruptured Intracranial Arteriovenous Malformation"""""",""""""Intracranial Arteriovenous Malformations"""""",""""""Arteriovenous Malformations, Cerebral""""""],[""""""Malformations, Intracranial Arteriovenous"""""",""""""Arteriovenous Malformation, Intracranial"""""",""""""Intracranial Arteriovenous Malformation, Ruptured"""""",""""""Congenital Intracranial Arteriovenous Malformations"""""",""""""AVM (Arteriovenous Malformation) Intracranial"""""",""""""Cerebral Arteriovenous Malformations"""""",""""""Cerebral Arteriovenous Malformation"""""",""""""Intracranial Arteriovenous Malformations, Congenital"""""",""""""Malformation, Cerebral Arteriovenous"""""",""""""Intracranial Arteriovenous Malformation"""""",""""""Arteriovenous Malformation, Cerebral"""""",""""""Malformation, Intracranial Arteriovenous"""""",""""""Ruptured Intracranial Arteriovenous Malformation"""""",""""""Intracranial Arteriovenous Malformations"""""",""""""Arteriovenous Malformations, Intracranial"""""",""""""Malformations, Cerebral Arteriovenous"""""",""""""Arteriovenous Malformations, Cerebral""""""]"
"2,xref,PharmGKB:PA443669,MeSH:D002543","[""""""Cerebral Hemorrhage"""""",""""""Haemorrhagic cerebrum"""""",""""""Hemorrhage, Cerebrum"""""",""""""Hemorrhages, Intracerebral"""""",""""""Cerebral haemorrhage"""""",""""""Cerebral hemorrhage"""""",""""""Hemorrhages, Cerebral Brain"""""",""""""Hemorrhage, Cerebral Brain"""""",""""""Hemorrhages, Cerebral Parenchymal"""""",""""""Hemorrhages, Cerebrum"""""",""""""Cerebrum Hemorrhage"""""",""""""Cerebral haemorrhage NOS"""""",""""""Intracerebral hemorrhage (ICH)"""""",""""""Intracerebral haemorrhage NOS"""""",""""""Cerebral hemorrhage NOS"""""",""""""Hemorrhage, Cerebral Parenchymal"""""",""""""Cerebral Brain Hemorrhage"""""",""""""Cerebral Parenchymal Hemorrhages"""""",""""""Cerebral Hemorrhages"""""",""""""Cerebral Parenchymal Hemorrhage"""""",""""""Intracerebral haemorrhage (ICH)"""""",""""""Intracerebral Hemorrhages"""""",""""""Cerebrum Hemorrhages"""""",""""""Parenchymal Hemorrhages, Cerebral"""""",""""""Parenchymal Hemorrhage, Cerebral"""""",""""""Hemorrhage, Intracerebral"""""",""""""Brain Hemorrhages, Cerebral"""""",""""""Cerebral Brain Hemorrhages"""""",""""""Hemorrhage, Cerebral"""""",""""""Intracerebral Hemorrhage"""""",""""""Hemorrhages, Cerebral"""""",""""""Intracerebral hemorrhage NOS"""""",""""""Brain Hemorrhage, Cerebral""""""],[""""""Cerebral Hemorrhage"""""",""""""Hemorrhage, Cerebral"""""",""""""Hemorrhage, Cerebrum"""""",""""""Intracerebral Hemorrhage"""""",""""""Cerebral Parenchymal Hemorrhage"""""",""""""Brain Hemorrhage, Cerebral""""""]"
"2,xref,PharmGKB:PA443670,MeSH:D002544","[""""""Cerebral, Right Hemisphere, Infarction"""""",""""""Subcortical Infarctions"""""",""""""Cerebral, Left Hemisphere, Infarction"""""",""""""Anterior Choroidal Artery Infarction"""""",""""""Cerebral Infarctions"""""",""""""Cerebral Infarction, Left Hemisphere"""""",""""""Infarctions, Cerebral"""""",""""""Posterior Choroidal Artery Infarction"""""",""""""Infarction, Right Hemisphere, Cerebral"""""",""""""Right Hemisphere, Cerebral Infarction"""""",""""""Left Hemisphere, Cerebral Infarction"""""",""""""Subcortical Infarction"""""",""""""Infarction, Cerebral"""""",""""""Infarction, Subcortical"""""",""""""Left Hemisphere, Infarction, Cerebral"""""",""""""Infarction, Cerebral, Left Hemisphere"""""",""""""Cerebral Infarction"""""",""""""Infarction, Cerebral, Right Hemisphere"""""",""""""Infarctions, Subcortical"""""",""""""Cerebral infarction"""""",""""""Cerebral Infarction, Right Hemisphere"""""",""""""Right Hemisphere, Infarction, Cerebral"""""",""""""Infarction, Left Hemisphere, Cerebral""""""],[""""""Right Hemisphere, Cerebral Infarction"""""",""""""Cerebral Infarction"""""",""""""Infarction, Cerebral, Left Hemisphere"""""",""""""Left Hemisphere, Infarction, Cerebral"""""",""""""Left Hemisphere, Cerebral Infarction"""""",""""""Infarction, Cerebral, Right Hemisphere"""""",""""""Subcortical Infarction"""""",""""""Infarction, Cerebral"""""",""""""Cerebral, Right Hemisphere, Infarction"""""",""""""Cerebral Infarction, Right Hemisphere"""""",""""""Cerebral, Left Hemisphere, Infarction"""""",""""""Anterior Choroidal Artery Infarction"""""",""""""Right Hemisphere, Infarction, Cerebral"""""",""""""Infarction, Right Hemisphere, Cerebral"""""",""""""Posterior Choroidal Artery Infarction"""""",""""""Infarction, Left Hemisphere, Cerebral""""""]"
"2,xref,MeSH:D002545,PharmGKB:PA443671","[""""""Encephalopathy, Ischemic"""""",""""""Ischemic Encephalopathy"""""",""""""Ischemia, Cerebral"""""",""""""Brain Ischemia"""""",""""""Cerebral Ischemia""""""],[""""""Brain Injury, Ischemic"""""",""""""Ischemias, Cerebral"""""",""""""Ischemic Encephalopathies"""""",""""""Encephalopathy, Ischemic"""""",""""""Brain Injuries, Ischemic"""""",""""""Ischemic Brain Injuries"""""",""""""Ischaemic encephalopathy"""""",""""""Injury, Ischemic Brain"""""",""""""Ischemic Encephalopathy"""""",""""""Ischemia, Cerebral"""""",""""""Cerebral Ischemias"""""",""""""Ischemic encephalopathy"""""",""""""Ischemia, Brain"""""",""""""Brain Ischemia"""""",""""""Ischemic Brain Injury"""""",""""""Cerebral Ischemia"""""",""""""Brain Ischemias""""""]"
"2,xref,MeSH:D002546,PharmGKB:PA443672","[""""""Transient Ischemic Attack, Anterior Circulation"""""",""""""Brainstem Transient Ischemic Attack"""""",""""""Ischemic Attack, Transient"""""",""""""Brain Stem Ischemia, Transient"""""",""""""Transient Ischemic Attack, Brainstem"""""",""""""Transient Ischemic Attacks, Crescendo"""""",""""""Transient Ischemic Attack"""""",""""""Brainstem Ischemia, Transient"""""",""""""Transient Ischemic Attack, Brain Stem"""""",""""""Transient Ischemic Attack, Vertebrobasilar Circulation"""""",""""""Anterior Circulation Transient Ischemic Attack"""""",""""""Transient Ischemic Attack, Posterior Circulation"""""",""""""Crescendo Transient Ischemic Attacks"""""",""""""Carotid Circulation Transient Ischemic Attack"""""",""""""Cerebral Ischemia, Transient"""""",""""""Vertebrobasilar Circulation Transient Ischemic Attack""""""],[""""""TIA, Brain"""""",""""""Brainstem Transient Ischemic Attack"""""",""""""Transient Cerebral Ischemias"""""",""""""Transient ischaemic attack"""""",""""""Ischemic Attack, Transient"""""",""""""Temporary cerebral vascular dysfunction"""""",""""""Brainstem Ischemia, Transient"""""",""""""Ischemia, Transient Brainstem"""""",""""""Transient Ischemic Attack, Brain Stem"""""",""""""Transient Ischemic Attack, Vertebrobasilar Circulation"""""",""""""Attacks, Transient Ischemic"""""",""""""TIA"""""",""""""Transient Cerebral Ischemia"""""",""""""Transient ischemic attack"""""",""""""TIA - Transient ischaemic attack"""""",""""""Transient Ischemic Attack"""""",""""""TIA (Transient Ischemic Attack)"""""",""""""Transient Ischemic Attacks, Crescendo"""""",""""""Ischemias, Transient Brainstem"""""",""""""Cerebral Ischemias, Transient"""""",""""""Transient Ischemic Attacks"""""",""""""Vertebrobasilar Circulation Transient Ischemic Attack"""""",""""""Brain Stem Transient Ischemic Attack"""""",""""""Posterior Circulation Transient Ischemic Attack"""""",""""""Transient Brainstem Ischemia"""""",""""""Transient Ischemic Attack, Brainstem"""""",""""""Ischemic Attacks, Transient"""""",""""""Transient Ischemic Attack, Posterior Circulation"""""",""""""Intermittent cerebral ischaemia"""""",""""""Crescendo Transient Ischemic Attacks"""""",""""""Carotid Circulation Transient Ischemic Attack"""""",""""""Brainstem Ischemias, Transient"""""",""""""Brain TIA"""""",""""""Attack, Transient Ischemic"""""",""""""Transient Ischemic Attack, Anterior Circulation"""""",""""""Brain Stem Ischemia, Transient"""""",""""""Intermittent cerebral ischemia"""""",""""""Ischemias, Transient Cerebral"""""",""""""Transient Ischemic Attack, Carotid Circulation"""""",""""""Transient cerebral ischaemia"""""",""""""Transient cerebral ischemia"""""",""""""Ischemia, Transient Cerebral"""""",""""""TIAs (Transient Ischemic Attack)"""""",""""""Cerebral Ischemia, Transient"""""",""""""Anterior Circulation Transient Ischemic Attack""""""]"
"2,xref,MeSH:D002547,PharmGKB:PA443673","[""""""Infantile Cerebral Palsy, Diplegic"""""",""""""Diplegia, Spastic"""""",""""""Diplegic Infantile Cerebral Palsy"""""",""""""Monoplegic Cerebral Palsy"""""",""""""Cerebral Palsy, Spastic"""""",""""""Cerebral Palsy, Atonic"""""",""""""Cerebral Palsy"""""",""""""Congenital Cerebral Palsy"""""",""""""Rolandic Type Cerebral Palsy"""""",""""""Cerebral Palsy, Mixed"""""",""""""Cerebral Palsy, Quadriplegic, Infantile"""""",""""""Cerebral Palsy, Dystonic-Rigid"""""",""""""Spastic Diplegia"""""",""""""Little Disease"""""",""""""Cerebral Palsy, Diplegic, Infantile"""""",""""""Cerebral Palsy, Hypotonic""""""],[""""""Cerebral Palsy, Dystonic Rigid"""""",""""""Hypotonic Cerebral Palsies"""""",""""""Infantile Cerebral Palsy, Diplegic"""""",""""""Diplegic Infantile Cerebral Palsy"""""",""""""Mixed Cerebral Palsy"""""",""""""Atonic Cerebral Palsy"""""",""""""Diplegias, Spastic"""""",""""""Mixed Cerebral Palsies"""""",""""""Athetoid Cerebral Palsy"""""",""""""Hypotonic Cerebral Palsy"""""",""""""Cerebral Palsies, Dyskinetic"""""",""""""Cerebral Palsy, Dyskinetic"""""",""""""Cerebral Palsies, Athetoid"""""",""""""Dystonic-Rigid Cerebral Palsies"""""",""""""Dyskinetic Cerebral Palsy"""""",""""""Infantile Cerebral Palsy, Monoplegic"""""",""""""Little's Disease"""""",""""""Cerebral Palsies, Monoplegic"""""",""""""Cerebral Palsy, Monoplegic"""""",""""""Cerebral Palsy, Mixed"""""",""""""Cerebral Palsy, Monoplegic, Infantile"""""",""""""Cerebral Palsy, Congenital"""""",""""""Cerebral Palsy, Diplegic, Infantile"""""",""""""CP (Cerebral Palsy)"""""",""""""Spastic Cerebral Palsy"""""",""""""Cerebral palsy"""""",""""""Infantile Cerebral Palsy, Quadriplegic"""""",""""""Diplegia, Spastic"""""",""""""Dystonic-Rigid Cerebral Palsy"""""",""""""Monoplegic Cerebral Palsies"""""",""""""Cerebral Palsy, Spastic"""""",""""""Cerebral Palsy, Atonic"""""",""""""Monoplegic Infantile Cerebral Palsy"""""",""""""Congenital Cerebral Palsy"""""",""""""Rolandic Type Cerebral Palsy"""""",""""""Cerebral Palsy"""""",""""""Cerebral Palsy, Quadriplegic, Infantile"""""",""""""Quadriplegic Infantile Cerebral Palsy"""""",""""""Spastic Diplegia"""""",""""""Cerebral Palsy, Athetoid"""""",""""""Spastic Cerebral Palsies"""""",""""""Little Disease"""""",""""""Cerebral Palsy, Rolandic Type"""""",""""""Monoplegic Cerebral Palsy"""""",""""""CP - Cerebral palsy"""""",""""""Cerebral Palsies, Dystonic-Rigid"""""",""""""Cerebral Palsy, Dystonic-Rigid"""""",""""""Spastic Diplegias"""""",""""""Cerebral Palsy, Hypotonic""""""]"
"2,xref,MeSH:D002549,PharmGKB:PA443674","[""""""Cerebral Sclerosis, Diffuse"""""",""""""Alpers-Huttenlocher Syndrome"""""",""""""Alpers Disease"""""",""""""Schilder's Disease"""""",""""""Progressive Neuronal Degeneration of Childhood with Liver Disease"""""",""""""Alpers' Syndrome"""""",""""""Diffuse Cerebral Sclerosis of Schilder"""""",""""""Schilder Disease"""""",""""""Alpers Diffuse Degeneration of Cerebral Gray Matter with Hepatic Cirrhosis"""""",""""""Alpers' Disease"""""",""""""Encephalitis Periaxialis Diffusa"""""",""""""Balo Concentric Sclerosis"""""",""""""Sudanophilic Cerebral Sclerosis"""""",""""""Alpers Progressive Infantile Poliodystrophy"""""",""""""Progressive Sclerosing Poliodystrophy"""""",""""""Balo's Concentric Sclerosis""""""],[""""""Cerebral Sclerosis, Diffuse"""""",""""""Diffuse sclerosis"""""",""""""Myelinoclastic Diffuse Scleroses"""""",""""""Alpers' Syndrome"""""",""""""Disease, Schilder"""""",""""""Concentric Sclerosis, Balo's"""""",""""""Diffuse Cerebral Sclerosis of Schilder"""""",""""""Alper's Syndrome"""""",""""""Diffuse Cerebral Sclerosis"""""",""""""Schilders Disease"""""",""""""Alpers' Disease"""""",""""""Sclerosis, Diffuse Cerebral"""""",""""""Balo Concentric Sclerosis"""""",""""""Alpers Syndrome"""""",""""""Encephalitis Periaxialis Concentrica"""""",""""""Schilder's Disease"""""",""""""Alper Syndrome"""""",""""""Diffuse Cerebral Scleroses"""""",""""""Alper's Disease"""""",""""""Diffuse Scleroses, Myelinoclastic"""""",""""""Disease, Schilder's"""""",""""""Scleroses, Balo's Concentric"""""",""""""Diffuse Sclerosis, Myelinoclastic"""""",""""""Disease, Alpers'"""""",""""""Alper Disease"""""",""""""Sclerosis, Myelinoclastic Diffuse"""""",""""""Syndrome, Alpers"""""",""""""Schilder Disease"""""",""""""Poliodystrophia Cerebri"""""",""""""Myelinoclastic Diffuse Sclerosis"""""",""""""Encephalitis Periaxialis"""""",""""""Schilder disease"""""",""""""Scleroses, Myelinoclastic Diffuse"""""",""""""Concentric Sclerosis, Balo"""""",""""""Encephalitis Periaxialis Diffusa"""""",""""""Balo's Concentric Sclerosis""""""]"
"2,xref,PharmGKB:PA443678,MeSH:D002561","[""""""Occlusions, Cerebrovascular"""""",""""""Intracranial Vascular Disease"""""",""""""Intracranial Vascular Disorders"""""",""""""Brain Vascular Disorder"""""",""""""Intracranial Vascular Diseases"""""",""""""Cerebrovascular disease"""""",""""""Cerebrovascular Insufficiencies"""""",""""""Vascular Disease, Intracranial"""""",""""""CVD - Cerebrovascular disease"""""",""""""Cerebrovascular Disorder"""""",""""""Insufficiency, Cerebrovascular"""""",""""""Cerebrovascular Insufficiency"""""",""""""Brain Vascular Disorders"""""",""""""Vascular Disorders, Brain"""""",""""""Cerebrovascular Disorders"""""",""""""Vascular Disorder, Brain"""""",""""""Cerebrovascular Occlusion"""""",""""""Cerebrovascular disease NOS"""""",""""""Occlusion, Cerebrovascular"""""",""""""Cerebrovascular Occlusions"""""",""""""Insufficiencies, Cerebrovascular"""""",""""""Vascular Disorder, Intracranial"""""",""""""Vascular Disorders, Intracranial"""""",""""""Intracranial Vascular Disorder"""""",""""""Vascular Diseases, Intracranial""""""],[""""""Brain Vascular Disorders"""""",""""""Cerebrovascular Diseases"""""",""""""Cerebrovascular Disorders"""""",""""""Cerebrovascular Occlusion"""""",""""""Intracranial Vascular Disorders"""""",""""""Vascular Diseases, Intracranial"""""",""""""Cerebrovascular Insufficiency""""""]"
"2,xref,MeSH:D002573,PharmGKB:PA165108680","[""""""Naffziger Syndrome"""""",""""""Anomalous Cervical Rib Syndrome"""""",""""""Cervical-Rib-Cervical-Band Syndrome"""""",""""""Cervical Rib Syndrome"""""",""""""Naffziger's Syndrome""""""],["""""""""""",""""""Arterial thoracic outlet syndrome due to cervical rib""""""]"
"2,xref,MeSH:D002575,PharmGKB:PA165108760","[""""""Cervicitis"""""",""""""Uterine Cervicitis""""""],["""""""""""",""""""Cervicitis unspecified""""""]"
"2,xref,PharmGKB:PA165108238,MeSH:D002577","["""""""""""",""""""Disorders of cervix NOS""""""],[""""""Cervix Diseases"""""",""""""Uterine Cervical Diseases""""""]"
"2,xref,PharmGKB:PA165108849,MeSH:D002578","["""""""""""",""""""Dysplasia of cervix NOS""""""],[""""""Uterine Cervical Dysplasia"""""",""""""Cervix Dysplasia""""""]"
"2,xref,MeSH:D002579,PharmGKB:PA165108852","[""""""Cervix Erosion"""""",""""""Uterine Cervix Erosion"""""",""""""Uterine Cervical Erosion""""""],[""""""Erosion of cervix"""""",""""""Cervical erosion""""""]"
"3,xref,PharmGKB:PA165108658,PharmGKB:PA165108590,MeSH:D002581","["""""""""""",""""""Cervical incompetence unspecified""""""],["""""""""""",""""""Cervical incompetence NOS""""""],[""""""Cervix Incompetence"""""",""""""Uterine Cervical Incompetence"""""",""""""Incompetent Cervix""""""]"
"2,xref,MeSH:D002583,PharmGKB:PA443685","[""""""Cervical Neoplasms"""""",""""""Cervical Cancer"""""",""""""Uterine Cervical Cancer"""""",""""""Neoplasms, Cervix"""""",""""""Cervix Neoplasms"""""",""""""Cervix Cancer"""""",""""""Cancer of the Cervix"""""",""""""Uterine Cervical Neoplasms"""""",""""""Neoplasms, Cervical"""""",""""""Cancer of Cervix"""""",""""""Cancer of the Uterine Cervix""""""],[""""""Cancer, Cervix"""""",""""""Cervical Cancer"""""",""""""Neoplasms, Cervix"""""",""""""Cervix Neoplasm"""""",""""""Neoplasm, Cervical"""""",""""""Cancer, Cervical"""""",""""""Cancers, Cervix"""""",""""""Cervical Cancers"""""",""""""Cancer of the Cervix"""""",""""""Uterine Cervical Neoplasms"""""",""""""Neoplasms, Cervical"""""",""""""Cervical Neoplasms"""""",""""""Cervix Cancer"""""",""""""Tumor of cervix"""""",""""""Neoplasm, Cervix"""""",""""""Neoplasm of uterine cervix"""""",""""""Cancer of Cervix"""""",""""""Cervix Cancers"""""",""""""Cervix Neoplasms"""""",""""""Cancers, Cervical"""""",""""""Cervical Neoplasm""""""]"
"2,xref,MeSH:D002590,PharmGKB:PA165109023","[""""""Raillietiniasis"""""",""""""Coenuriasis"""""",""""""Cestode Infections"""""",""""""Cenuriasis"""""",""""""Dipylidiasis"""""",""""""Bertielliasis"""""",""""""Tapeworm Infection""""""],["""""""""""",""""""Cestode infection NOS""""""]"
"2,xref,PharmGKB:PA443687,MeSH:D002598","[""""""Chagas Myocarditis"""""",""""""Cardiomyopathy, Chagas"""""",""""""Myocarditides, Chagas"""""",""""""Trypanosomiases, Cardiovascular"""""",""""""Chagas' Cardiomyopathy"""""",""""""Chagas' disease with heart involvement"""""",""""""Cardiomyopathy, Chagas'"""""",""""""Cardiovascular Trypanosomiasis"""""",""""""Trypanosomiasis, Cardiovascular"""""",""""""Chagas Cardiomyopathy"""""",""""""Chagas Myocarditides"""""",""""""Myocarditis, Chagas"""""",""""""Cardiovascular Trypanosomiases""""""],[""""""Chagas' Cardiomyopathy"""""",""""""Chagas Cardiomyopathy"""""",""""""Trypanosomiasis, Cardiovascular"""""",""""""Cardiomyopathy, Chagas"""""",""""""Myocarditis, Chagas""""""]"
"2,xref,PharmGKB:PA443691,MeSH:D002609","[""""""Chediak-Steinbrinck-Higashi syndrome"""""",""""""Chediak-Higashi Syndrome"""""",""""""Ch̩diak-Higashi syndrome"""""",""""""Beguez Cesar disease"""""",""""""Ch̩diak anomaly"""""",""""""Steinbrinck anomaly"""""",""""""Chediak anomaly"""""",""""""Congenital gigantism of peroxidase granules"""""",""""""Granulation anomaly of leukocytes"""""",""""""Chediak Higashi Syndrome"""""",""""""Syndrome, Chediak-Higashi"""""",""""""B̩guez C̩sar disease"""""",""""""Chediak-Higashi syndrome"""""",""""""Chediak-Steinbrinck anomaly"""""",""""""Granulation anomaly of leucocytes"""""",""""""Hereditary gigantism of cytoplasmic organelles"""""",""""""Hereditary leukomelanopathy""""""],[""""""Oculocutaneous Albinism with Leukocyte Defect"""""",""""""Chediak-Higashi Syndrome"""""",""""""Chediak-Steinbrinck-Higashi Syndrome""""""]"
"2,xref,MeSH:D002607,PharmGKB:PA443690","[""""""HMSN1A"""""",""""""HMSN 1B"""""",""""""Atrophy, Muscular, Peroneal"""""",""""""Charcot-Marie-Tooth Disease"""""",""""""Hereditary Type I Motor and Sensory Neuropathy"""""",""""""Charcot-Marie-Tooth Hereditary Neuropathy"""""",""""""Charcot-Marie-Tooth Disease, Type II"""""",""""""HMSN IB"""""",""""""Hereditary Areflexic Dystasia"""""",""""""Charcot-Marie-Tooth Disease, Autosomal Dominant, with Focally Folded Myelin Sheaths, Type 1B"""""",""""""Hereditary Motor and Sensory Neuropathy 1A"""""",""""""HMSN1B"""""",""""""Charcot-Marie-Tooth Disease, Slow Nerve Conduction Type, Linked To Duffy"""""",""""""HMSN Type I"""""",""""""Hereditary Motor and Sensory Neuropathy IA"""""",""""""Charcot-Marie-Tooth Disease, Type 1B"""""",""""""Hereditary Motor and Sensory Neuropathy 1B""""""],[""""""Neuropathy, Type I Hereditary Motor and Sensory"""""",""""""Charcot Marie Disease"""""",""""""Charcot-Marie-Tooth Disease, Type I"""""",""""""Hereditary Type I Motor and Sensory Neuropathy"""""",""""""Roussy Levy Syndrome"""""",""""""Muscular Atrophies, Peroneal"""""",""""""IIs, HMSN Type"""""",""""""Charcot-Marie Disease"""""",""""""Charcot Marie Tooth Disease, Type II"""""",""""""Hereditary Motor and Sensory-Neuropathy Type II"""""",""""""Charcot Marie Tooth Disease, Type Ia"""""",""""""Hereditary Motor, and Sensory Neuropathy Type I"""""",""""""Is, HMSN Type"""""",""""""HMSN IIs"""""",""""""II, HMSN"""""",""""""HMSN Type Is"""""",""""""I, HMSN"""""",""""""Peroneal Muscular Atrophies"""""",""""""Muscular Atrophy, Peroneal"""""",""""""Roussy-Levy Syndrome"""""",""""""Charcot Marie Tooth Disease, Type I"""""",""""""CMT - Charcot-Marie-Tooth disease"""""",""""""HMSN Type II"""""",""""""Charcot-Marie-Tooth Disease"""""",""""""Type Is, HMSN"""""",""""""HMSN Is"""""",""""""HMSN Type IIs"""""",""""""Peroneal Muscular Atrophy"""""",""""""Is, HMSN"""""",""""""Charcot Marie Tooth Disease"""""",""""""HMSN I"""""",""""""Syndrome, Roussy-Levy"""""",""""""Atrophy, Peroneal Muscular"""""",""""""HMSN Type I"""""",""""""Charcot Marie Tooth Disease, Type Ib"""""",""""""Atrophies, Peroneal Muscular"""""",""""""Charcot-Marie-Tooth Disease, Type Ib"""""",""""""IIs, HMSN"""""",""""""Charcot-Marie-Tooth Disease, Type Ia"""""",""""""Atrophy, Muscular, Peroneal"""""",""""""Neuropathy, Type II Hereditary Motor and Sensory"""""",""""""Type IIs, HMSN"""""",""""""HMSN II"""""",""""""HMN Distal Type I"""""",""""""Charcot-Marie-Tooth Disease, Type II""""""]"
