ID,Syn
"372,ICD10:S37.6","[""""""Injury of uterus""""""]"
"373,ICD10:Z34.8","[""""""Supervision of other normal pregnancy""""""]"
"373,ICD10:Z34","[""""""Supervision of normal pregnancy""""""]"
"374,MeSH:D013070","[""""""Speech Therapy"""""",""""""Therapy, Speech""""""]"
"374,ICD10:Z50.5","[""""""Speech therapy""""""]"
"375,ICD10_CM:A04.8","[""""""Other specified bacterial intestinal infections""""""]"
"375,ICD10:A04.8","[""""""Other specified bacterial intestinal infections""""""]"
"376,ICD10:S41.0","[""""""Open wound of shoulder""""""]"
"376,ICD10_CM:S41.0","[""""""Open wound of shoulder""""""]"
"377,PharmGKB:PA165108978","[""""""Tuberculous abscess of brain""""""]"
"377,PharmGKB:PA165108218","[""""""Tuberculoma of brain""""""]"
"377,MeSH:D016862","[""""""Intracranial Tuberculoma"""""",""""""Abscess, Tubercular, Intracranial"""""",""""""Tuberculoma, Intracranial""""""]"
"378,MeSH:D010371","[""""""Nursing, Pediatric"""""",""""""Pediatric Nursing""""""]"
"378,MeSH:D000072222","[""""""Nurses, Pediatric""""""]"
"379,ICD10_CM:S43.109","[""""""Unspecified dislocation of unspecified acromioclavicular joint""""""]"
"379,ICD10_CM:S43.10","[""""""Unspecified dislocation of acromioclavicular joint""""""]"
"380,ICD10_CM:S43.306","[""""""Dislocation of unspecified parts of unspecified shoulder girdle""""""]"
"380,ICD10_CM:S43.396","[""""""Dislocation of other parts of unspecified shoulder girdle""""""]"
"381,MeSH:D000096","[""""""Acetone""""""]"
"381,PharmGKB:PA448025","[""""""acetone""""""]"
"382,PharmGKB:PA165109063","[""""""Complex partial epileptic seizure""""""]"
"382,MeSH:D017029","[""""""Epilepsy, Psychomotor"""""",""""""Partial Complex Epilepsy, Cryptogenic"""""",""""""Symptomatic Partial Complex Epilepsy"""""",""""""Complex Partial Seizure Disorder"""""",""""""Epilepsy, Psychic Equivalent"""""",""""""Disorder, Complex Partial Seizures"""""",""""""Seizure Disorder, Complex Partial"""""",""""""Epilepsy, Symptomatic, Partial Complex"""""",""""""Complex Partial Epilepsy"""""",""""""Cryptogenic Partial Complex Epilepsy"""""",""""""Epilepsy, Cryptogenic, Partial Complex"""""",""""""Epilepsy, Complex Partial"""""",""""""Partial Complex Epilepsy, Symptomatic""""""]"
"382,PharmGKB:PA165108839","[""""""Psychomotor epilepsy""""""]"
"383,ICD10_CM:A08","[""""""influenza with involvement of gastrointestinal tract"""""",""""""Viral and other specified intestinal infections""""""]"
"383,ICD10_CM:J10.2","[""""""'intestinal flu' [viral gastroenteritis]"""""",""""""Influenza due to other identified influenza virus with gastrointestinal manifestations"""""",""""""Influenza due to other identified influenza virus gastroenteritis""""""]"
"383,ICD10_CM:J09.X3","[""""""'intestinal flu' [viral gastroenteritis]"""""",""""""Influenza due to identified novel influenza A virus with gastrointestinal manifestations"""""",""""""Influenza due to identified novel influenza A virus gastroenteritis""""""]"
"383,ICD10_CM:J11.2","[""""""'intestinal flu' [viral gastroenteritis]"""""",""""""Influenza due to unidentified influenza virus with gastrointestinal manifestations"""""",""""""Influenza gastroenteritis NOS""""""]"
"384,ICD10_CM:K51.3","[""""""Ulcerative (chronic) rectosigmoiditis""""""]"
"384,ICD10:K51.3","[""""""Ulcerative (chronic) rectosigmoiditis""""""]"
"385,ICD10_CM:J98.11","[""""""tuberculous atelectasis (current disease)"""""",""""""Atelectasis""""""]"
"385,ICD10_CM:A15","[""""""Respiratory tuberculosis""""""]"
"386,MeSH:D017098","[""""""Deficiency, IgA"""""",""""""IgA Deficiency""""""]"
"386,PharmGKB:PA446440","[""""""Deficiencies, IgA"""""",""""""IgA Deficiencies"""""",""""""Deficiency, IgA"""""",""""""Selective IgA immunodeficiency"""""",""""""Immunoglobulin A deficiency"""""",""""""IgA Deficiency""""""]"
"387,ICD10_CM:S45.2","[""""""Injury of axillary or brachial vein""""""]"
"387,ICD10:S45.2","[""""""Injury of axillary or brachial vein""""""]"
"388,ICD10_CM:A19.1","[""""""Acute miliary tuberculosis of multiple sites""""""]"
"388,ICD10:A19.1","[""""""Acute miliary tuberculosis of multiple sites""""""]"
"389,ICD10_CM:K59.4","[""""""Anal spasm"""""",""""""Proctalgia fugax""""""]"
"389,ICD10:K59.4","[""""""Anal spasm"""""",""""""Proctalgia fugax""""""]"
"390,ICD10_CM:A23.1","[""""""Brucellosis due to Brucella abortus""""""]"
"390,ICD10:A23.1","[""""""Brucellosis due to Brucella abortus""""""]"
"391,ICD10:A23.2","[""""""Brucellosis due to Brucella suis""""""]"
"391,ICD10_CM:A23.2","[""""""Brucellosis due to Brucella suis""""""]"
"392,ICD10_CM:S48","[""""""Traumatic amputation of shoulder and upper arm"""""",""""""traumatic amputation at elbow level"""""",""""""An amputation not identified as partial or complete should be coded to complete""""""]"
"392,ICD10_CM:S58.0","[""""""Traumatic amputation at elbow level""""""]"
"392,ICD10:S58.0","[""""""Traumatic amputation at elbow level""""""]"
"393,ICD10:A26.7","[""""""Erysipelothrix sepsis""""""]"
"393,ICD10_CM:A26.7","[""""""Erysipelothrix sepsis""""""]"
"394,ICD10:A30.1","[""""""TT leprosy"""""",""""""Tuberculoid leprosy""""""]"
"394,ICD10_CM:A30.1","[""""""TT leprosy"""""",""""""Tuberculoid leprosy""""""]"
"395,MeSH:D017699","[""""""Pelvic Pain""""""]"
"395,PharmGKB:PA446535","[""""""Pelvic Pain"""""",""""""Pain in pelvis"""""",""""""Pain, Pelvic"""""",""""""Pelvic Pains"""""",""""""Pelvic pain"""""",""""""Pelvic pain, NOS"""""",""""""Pains, Pelvic""""""]"
"396,MeSH:D017703","[""""""Abscess, Retropharyngeal"""""",""""""Retropharyngeal Abscess""""""]"
"396,PharmGKB:PA446537","[""""""Abscess, Retropharyngeal"""""",""""""Abscesses, Retropharyngeal"""""",""""""Retropharyngeal abscess"""""",""""""Retropharyngeal Abscesses"""""",""""""Retropharyngeal Abscess""""""]"
"397,ICD10_CM:A30.5","[""""""Lepromatous leprosy"""""",""""""LL leprosy""""""]"
"397,ICD10:A30.5","[""""""LL leprosy"""""",""""""Lepromatous leprosy""""""]"
"398,ICD10_CM:S52.309","[""""""Unspecified fracture of shaft of unspecified radius""""""]"
"398,ICD10_CM:S52.30","[""""""Unspecified fracture of shaft of radius""""""]"
"399,ICD10_CM:S53.40","[""""""Unspecified sprain of elbow""""""]"
"399,ICD10_CM:S53.499","[""""""Other sprain of unspecified elbow""""""]"
"400,ICD10:K73.0","[""""""Chronic persistent hepatitis, not elsewhere classified""""""]"
"400,ICD10_CM:K73.0","[""""""Chronic persistent hepatitis, not elsewhere classified""""""]"
"401,ICD10_CM:A37.1","[""""""Whooping cough due to Bordetella parapertussis""""""]"
"401,ICD10:A37.1","[""""""Whooping cough due to Bordetella parapertussis""""""]"
"402,MeSH:D000782","[""""""Aneuploid Cell"""""",""""""Aneuploidy"""""",""""""Aneuploid""""""]"
"402,PharmGKB:PA443358","[""""""Alteration of chromosome number, NOS"""""",""""""Aneuploidy"""""",""""""Aneuploidies""""""]"
"403,MeSH:D018234","[""""""Sarcoma, Alveolar Soft Part"""""",""""""Alveolar Soft Part Sarcoma"""""",""""""Alveolar Soft-Part Sarcoma""""""]"
"403,PharmGKB:PA165108147","[""""""Alveolar soft part sarcoma""""""]"
"404,PharmGKB:PA446626","[""""""Teratocarcinomas"""""",""""""Teratocarcinoma""""""]"
"404,MeSH:D018243","[""""""Teratocarcinoma""""""]"
"405,ICD10:A40.9","[""""""Streptococcal sepsis, unspecified""""""]"
"405,ICD10_CM:A40.9","[""""""Streptococcal sepsis, unspecified""""""]"
"406,ICD10_CM:S56.2","[""""""Injury of other flexor muscle, fascia and tendon at forearm level""""""]"
"406,ICD10_CM:S56.29","[""""""Other injury of other flexor muscle, fascia and tendon at forearm level""""""]"
"407,MeSH:D018245","[""""""Placental-Site Trophoblastic Tumor"""""",""""""Trophoblastic Tumor, Placental Site"""""",""""""Trophoblastic Tumor, Placental""""""]"
"407,PharmGKB:PA165108800","[""""""Placental site trophoblastic tumor""""""]"
"408,ICD10_CM:S61","[""""""traumatic amputation of wrist and hand"""""",""""""Open wound of wrist, hand and fingers"""""",""""""open fracture of wrist, hand and finger""""""]"
"408,ICD10_CM:S58","[""""""traumatic amputation of wrist and hand"""""",""""""Traumatic amputation of elbow and forearm"""""",""""""An amputation not identified as partial or complete should be coded to complete""""""]"
"408,ICD10_CM:S62","[""""""traumatic amputation of wrist and hand"""""",""""""fracture of distal parts of ulna and radius"""""",""""""Fracture at wrist and hand level""""""]"
"408,ICD10_CM:S58.9","[""""""Traumatic amputation of forearm, level unspecified"""""",""""""traumatic amputation of wrist""""""]"
"409,MeSH:D018288","[""""""Small Cell Carcinoma"""""",""""""Carcinoma, Small Cell"""""",""""""Oat Cell Carcinoma"""""",""""""Carcinoma, Oat Cell""""""]"
"409,PharmGKB:PA446661","[""""""Carcinoma, Oat Cell"""""",""""""SCLC"""""",""""""Round Cell Carcinoma"""""",""""""Small Cell Carcinomas"""""",""""""Oat Cell Carcinomas"""""",""""""Oat Cell Carcinoma"""""",""""""Carcinomas, Oat Cell"""""",""""""Small cell carcinoma"""""",""""""Carcinoma, Small Cell Lung"""""",""""""Carcinoma, Small Cell"""""",""""""Reserve Cell Carcinomas"""""",""""""Oat cell carcinoma"""""",""""""Carcinoma, Round Cell"""""",""""""Small Cell Carcinoma"""""",""""""Reserve cell carcinoma"""""",""""""Small Cell Lung Cancer"""""",""""""Carcinoma, Reserve Cell"""""",""""""Round Cell Carcinomas"""""",""""""Carcinomas, Round Cell"""""",""""""Carcinomas, Reserve Cell"""""",""""""Reserve Cell Carcinoma"""""",""""""Carcinomas, Small Cell""""""]"
"410,ICD10_CM:A43.1","[""""""Cutaneous nocardiosis""""""]"
"410,ICD10:A43.1","[""""""Cutaneous nocardiosis""""""]"
"411,ICD10_CM:K90.89","[""""""Other intestinal malabsorption""""""]"
"411,ICD10_CM:K90.8","[""""""Other intestinal malabsorption""""""]"
"412,ICD10_CM:S59.209","[""""""Unspecified physeal fracture of lower end of radius, unspecified arm""""""]"
"412,ICD10_CM:S59.299","[""""""Other physeal fracture of lower end of radius, unspecified arm""""""]"
"413,MeSH:D001161","[""""""Arteriosclerosis""""""]"
"413,PharmGKB:PA443425","[""""""Medial Calcific Sclerosis"""""",""""""Atheroscleroses"""""",""""""Monkeberg's Medial Calcific Sclerosis"""""",""""""Arteriosclerotic vascular disease NOS"""""",""""""Fatty Streaks, Arterial"""""",""""""Fatty Streak, Arterial"""""",""""""Sclerosis, Medial Calcific"""""",""""""Arterioscleroses"""""",""""""Arterial Fatty Streak"""""",""""""Streaks, Arterial Fatty"""""",""""""Medial Calcific Scleroses"""""",""""""Arteriosclerosis, NOS"""""",""""""Arteriosclerosis"""""",""""""Vascular sclerosis"""""",""""""Atherosclerosis"""""",""""""Calcific Scleroses, Medial"""""",""""""Streak, Arterial Fatty"""""",""""""Arterial Fatty Streaks"""""",""""""Arteriolosclerosis"""""",""""""Calcific Sclerosis, Medial"""""",""""""Atheromas"""""",""""""Atheroma"""""",""""""Arterioloscleroses"""""",""""""Scleroses, Medial Calcific"""""",""""""Arteriosclerotic vascular disease"""""",""""""Monkeberg Medial Calcific Sclerosis""""""]"
"414,MeSH:D001165","[""""""Arteriovenous Malformations""""""]"
"414,PharmGKB:PA443428","[""""""Arteriovenous malformation, NOS"""""",""""""Arteriovenous Malformations"""""",""""""Arteriovenous Malformation"""""",""""""Malformations, Arteriovenous"""""",""""""Arteriovenous malformation"""""",""""""Malformation, Arteriovenous"""""",""""""Congenital arteriovenous malformation"""""",""""""AVM - Congenital arteriovenous malformation"""""",""""""Congenital arteriovenous aneurysm, NOS"""""",""""""Congenital arteriovenous fistula, NOS""""""]"
"415,ICD10_CM:A50.3","[""""""Hutchinson's triad"""""",""""""Late congenital syphilitic oculopathy""""""]"
"415,ICD10_CM:A50.4","[""""""Hutchinson's triad"""""",""""""Late congenital neurosyphilis [juvenile neurosyphilis]""""""]"
"415,ICD10_CM:A50.53","[""""""Hutchinson's triad""""""]"
"416,MeSH:D001170","[""""""Suppurative Arthritis"""""",""""""Arthritis, Viral"""""",""""""Arthritis, Septic"""""",""""""Bacterial Arthritides"""""",""""""Arthritis, Suppurative"""""",""""""Infectious Arthritis"""""",""""""Arthritides, Bacterial"""""",""""""Arthritis, Bacterial"""""",""""""Arthritis, Infectious"""""",""""""Bacterial Arthritis""""""]"
"416,PharmGKB:PA443432","[""""""Arthritis, Septic"""""",""""""Infectious Arthritis"""""",""""""Arthritides, Bacterial"""""",""""""Arthritides, Viral"""""",""""""Arthritides, Infectious"""""",""""""Arthritis, Bacterial"""""",""""""Infective arthritis"""""",""""""Infective arthritis NOS, of unspecified site"""""",""""""Infection-associated arthritis"""""",""""""Septic Arthritis"""""",""""""Viral Arthritides"""""",""""""Arthritis, Infectious"""""",""""""Bacterial Arthritides"""""",""""""Bacterial Arthritis"""""",""""""Infectious Arthritides"""""",""""""Septic Arthritides"""""",""""""Arthritis, Viral"""""",""""""Viral Arthritis"""""",""""""Arthritides, Septic""""""]"
"417,ICD10_CM:K94.39","[""""""Other complications of esophagostomy""""""]"
"417,ICD10_CM:K94.3","[""""""Esophagostomy complications""""""]"
"418,ICD10:A51.0","[""""""Syphilitic chancre NOS"""""",""""""Primary genital syphilis""""""]"
"418,ICD10_CM:A51.0","[""""""Syphilitic chancre NOS"""""",""""""Primary genital syphilis""""""]"
"419,ICD10_CM:S61.22","[""""""Laceration with foreign body of finger without damage to nail""""""]"
"419,ICD10_CM:S61.21","[""""""Laceration without foreign body of finger without damage to nail""""""]"
"419,ICD10_CM:S61.31","[""""""Laceration without foreign body of finger with damage to nail""""""]"
"420,ICD10_CM:S61.220","[""""""Laceration with foreign body of right index finger without damage to nail""""""]"
"420,ICD10_CM:S61.310","[""""""Laceration without foreign body of right index finger with damage to nail""""""]"
"420,ICD10_CM:S61.210","[""""""Laceration without foreign body of right index finger without damage to nail""""""]"
"421,ICD10_CM:L08.8","[""""""Other specified local infections of the skin and subcutaneous tissue""""""]"
"421,ICD10_CM:L08.89","[""""""Other specified local infections of the skin and subcutaneous tissue""""""]"
"421,ICD10:L08.8","[""""""Other specified local infections of skin and subcutaneous tissue""""""]"
"422,ICD10_CM:S61.330","[""""""Puncture wound without foreign body of right index finger with damage to nail""""""]"
"422,ICD10_CM:S61.230","[""""""Puncture wound without foreign body of right index finger without damage to nail""""""]"
"422,ICD10_CM:S61.240","[""""""Puncture wound with foreign body of right index finger without damage to nail""""""]"
"423,MeSH:D018746","[""""""Systemic Inflammatory Response Syndrome"""""",""""""Inflammatory Response Syndrome, Systemic"""""",""""""Sepsis Syndrome""""""]"
"423,PharmGKB:PA446758","[""""""Sepsis syndrome"""""",""""""Systemic Inflammatory Response Syndrome"""""",""""""Syndrome, Sepsis"""""",""""""Sepsis Syndrome"""""",""""""Abacteremic sepsis"""""",""""""Syndromes, Sepsis"""""",""""""Septic syndrome"""""",""""""Inflammatory Response Syndrome, Systemic"""""",""""""Culture-negative sepsis"""""",""""""Systemic inflammatory response syndrome"""""",""""""SIRS - System inflammatory response syndrome"""""",""""""Sepsis Syndromes""""""]"
"424,MeSH:D001405","[""""""Babinski Sign Positive"""""",""""""Extensor Plantar Response"""""",""""""Babinski Sign"""""",""""""Babinski Reflexes"""""",""""""Babinski Reflex"""""",""""""Extensor Plantar Reflex"""""",""""""Great Toe Paradoxical Extensor Reflex"""""",""""""Reflexes, Babinski"""""",""""""Babinski Sign Absent"""""",""""""Babinski Sign Negative"""""",""""""Reflex, Babinski"""""",""""""Babinski's Sign"""""",""""""Babinski's Reflex"""""",""""""Paradoxical Extensor Reflex, Great Toe""""""]"
"424,PharmGKB:PA443471","[""""""Extensor Plantar Responses"""""",""""""Babinski Sign"""""",""""""Plantar Response, Extensor"""""",""""""Reflex, Extensor Plantar"""""",""""""Response, Extensor Plantar"""""",""""""Babinski Reflex"""""",""""""Babinski Reflexes"""""",""""""Extensor Plantar Reflex"""""",""""""Reflex, Babinski"""""",""""""Babinski's Sign"""""",""""""Responses, Extensor Plantar"""""",""""""Signs, Babinski's"""""",""""""Reflex, Babinski's"""""",""""""Extensor Plantar Response"""""",""""""Reflices, Babinski's"""""",""""""Plantar Reflices, Extensor"""""",""""""Babinski Sign Absent"""""",""""""Extensor plantar response finding"""""",""""""Babinski's Reflex"""""",""""""Babinski Sign Positive"""""",""""""Babinski's Signs"""""",""""""Reflices, Extensor Plantar"""""",""""""Babinski Sign Negative"""""",""""""Plantar Reflex, Extensor"""""",""""""Extensor plantar response"""""",""""""Extensor Plantar Reflices"""""",""""""Babinski's Reflices"""""",""""""Great Toe Paradoxical Extensor Reflex"""""",""""""Plantar Responses, Extensor"""""",""""""Babinski Signs"""""",""""""Reflexes, Babinski"""""",""""""Paradoxical Extensor Reflex, Great Toe""""""]"
"425,ICD10_CM:A60","[""""""Anogenital herpesviral [herpes simplex] infections""""""]"
"425,ICD10:A60","[""""""Anogenital herpesviral [herpes simplex] infection""""""]"
"426,ICD10:L12.1","[""""""Benign mucous membrane pemphigoid"""""",""""""Cicatricial pemphigoid""""""]"
"426,ICD10_CM:L12.1","[""""""Benign mucous membrane pemphigoid"""""",""""""Cicatricial pemphigoid""""""]"
"427,ICD10_CM:S61.509","[""""""Unspecified open wound of unspecified wrist""""""]"
"427,ICD10_CM:S61.50","[""""""Unspecified open wound of wrist""""""]"
"428,ICD10:L13.8","[""""""Other specified bullous disorders""""""]"
"428,ICD10_CM:L13.8","[""""""Other specified bullous disorders""""""]"
"429,PharmGKB:PA446799","[""""""Intraepithelial Neoplasm, Prostatic"""""",""""""Neoplasm, Prostatic Intraepithelial"""""",""""""PIN - Prostatic intraepithelial neoplasia"""""",""""""Prostatic Intraepithelial Neoplasias"""""",""""""Intraepithelial Neoplasia, Prostatic"""""",""""""Neoplasia, Prostatic Intraepithelial"""""",""""""Prostatic Neoplasia, Intraepithelial"""""",""""""Prostatic intraepithelial neoplasia"""""",""""""Intraepithelial Neoplasms, Prostatic"""""",""""""Neoplasms, Prostatic Intraepithelial"""""",""""""Intraepithelial Prostatic Neoplasia"""""",""""""Prostatic Intraepithelial Neoplasms"""""",""""""Prostatic Intraepithelial Neoplasia"""""",""""""Prostatic Intraepithelial Neoplasm"""""",""""""Neoplasia, Intraepithelial Prostatic"""""",""""""Intraepithelial Prostatic Neoplasias""""""]"
"429,MeSH:D019048","[""""""Prostatic Intraepithelial Neoplasms"""""",""""""Neoplasia, Prostatic Intraepithelial"""""",""""""Prostatic Intraepithelial Neoplasia"""""",""""""Intraepithelial Prostatic Neoplasia""""""]"
"430,ICD10_CM:S63.229","[""""""Subluxation of unspecified interphalangeal joint of unspecified finger""""""]"
"430,ICD10_CM:S63.22","[""""""Subluxation of unspecified interphalangeal joint of finger""""""]"
"431,PharmGKB:PA443527","[""""""Bloom Torre Machacek Syndrome"""""",""""""BS - Bloom syndrome"""""",""""""Bloom syndrome"""""",""""""Bloom Syndrome"""""",""""""Syndrome, Bloom-Torre-Machacek"""""",""""""Congenital telangiectatic erythema syndrome"""""",""""""Bloom-Torre-Machacek Syndrome"""""",""""""Syndrome, Bloom""""""]"
"431,MeSH:D001816","[""""""Bloom Syndrome"""""",""""""Congenital Telangiectatic Erythema"""""",""""""Bloom's Syndrome"""""",""""""Bloom-Torre-Machacek Syndrome""""""]"
"432,MeSH:D019485","[""""""Bone Morphogenetic Proteins"""""",""""""Bone Morphogenetic Protein""""""]"
"432,PharmGKB:PA164712574","[""""""Bone morphogenetic proteins""""""]"
"433,ICD10:L40.4","[""""""Guttate psoriasis""""""]"
"433,ICD10_CM:L40.4","[""""""Guttate psoriasis""""""]"
"434,ICD10:L40.9","[""""""Psoriasis, unspecified""""""]"
"434,ICD10_CM:L40.9","[""""""Psoriasis, unspecified""""""]"
"435,ICD10_CM:A83.1","[""""""Western equine encephalitis""""""]"
"435,ICD10:A83.1","[""""""Western equine encephalitis""""""]"
"436,MeSH:D019656","[""""""Loss of Heterozygosity"""""",""""""Heterozygosity, Loss of"""""",""""""Allelic Loss""""""]"
"436,PharmGKB:PA446859","[""""""Loss of Heterozygosity"""""",""""""Heterozygosity, Loss of"""""",""""""Heterozygosity Loss"""""",""""""Allelic Loss"""""",""""""Allelic Losses"""""",""""""LOH""""""]"
"437,ICD10:A84.9","[""""""Tick-borne viral encephalitis, unspecified""""""]"
"437,ICD10_CM:A84.9","[""""""Tick-borne viral encephalitis, unspecified""""""]"
"438,PharmGKB:PA165109031","[""""""Miller-Fisher variant of Guillain-Barre syndrome"""""",""""""Fisher's syndrome"""""",""""""Ophthalmoplegia, ataxia, areflexia syndrome"""""",""""""Miller-Fisher syndrome""""""]"
"438,MeSH:D019846","[""""""Ophthalmoplegia, Ataxia and Areflexia Syndrome"""""",""""""Guillain-Barre Syndrome, Miller Fisher Variant"""""",""""""Guillain Barre Syndrome, Miller Fisher Variant"""""",""""""Miller Fisher Variant of Guillain Barre Syndrome"""""",""""""Miller Fisher Syndrome"""""",""""""Miller-Fisher Syndrome"""""",""""""Fisher Syndrome""""""]"
"439,ICD10_CM:S66.40","[""""""Unspecified injury of intrinsic muscle, fascia and tendon of thumb at wrist and hand level""""""]"
"439,ICD10_CM:S66.409","[""""""Unspecified injury of intrinsic muscle, fascia and tendon of unspecified thumb at wrist and hand level""""""]"
"440,MeSH:D020159","[""""""Citrullinemia, Late-Onset"""""",""""""Argininosuccinic Acid Synthetase Deficiency"""""",""""""Citrullinemia, Neonatal"""""",""""""Complete Argininosuccinic Acid Synthetase Deficiency Disease"""""",""""""Citrullinemia, Classical"""""",""""""Citrullinemia"""""",""""""Partial Argininosuccinic Acid Synthetase Deficiency Disease"""""",""""""Argininosuccinic Acid Synthetase Deficiency, Complete"""""",""""""ASS Deficiency"""""",""""""Citrullinemia Type 1"""""",""""""Argininosuccinic Acid Synthetase Deficiency Disease, Partial"""""",""""""Citrullinemia, Classic"""""",""""""Argininosuccinate Synthetase Deficiency"""""",""""""Argininosuccinic Acid Synthetase Deficiency Disease"""""",""""""Citrullinemia, Type I"""""",""""""Argininosuccinate Synthase Deficiency Disease"""""",""""""Deficiency Disease, Argininosuccinic Acid Synthase""""""]"
"440,PharmGKB:PA446907","[""""""Arginosuccinate synthetase deficiency"""""",""""""ASA synthase deficiency"""""",""""""Argininosuccinase deficiency"""""",""""""Citrullinemia, Classical"""""",""""""Citrullinemia, Neonatal"""""",""""""Citrullinemias, Neonatal"""""",""""""Deficiency Disease, Argininosuccinate Synthase"""""",""""""Classical Citrullinemias"""""",""""""Citrullinemia"""""",""""""Argininosuccinic Acid Synthetase Deficiency Disease"""""",""""""Deficiency, Argininosuccinic Acid Synthetase, Partial"""""",""""""Deficiency, Argininosuccinic Acid Synthetase, Complete"""""",""""""Argininosuccinic Acid Synthase Deficiency Disease"""""",""""""Citrullinaemia"""""",""""""Citrullinemias, Late-Onset"""""",""""""Argininosuccinic Acid Synthetase Deficiency Disease, Partial"""""",""""""Argininosuccinate Synthase Deficiency Disease"""""",""""""Citrullinuria"""""",""""""Deficiency Disease, Argininosuccinic Acid Synthase"""""",""""""ASAS deficiency"""""",""""""Complete Argininosuccinic Acid Synthetase Deficiency Disease"""""",""""""ASS deficiency"""""",""""""Deficiency of citrulline-aspartate ligase"""""",""""""Citrullinemias"""""",""""""Late-Onset Citrullinemia"""""",""""""Citrullinurias"""""",""""""Classical Citrullinemia"""""",""""""Neonatal Citrullinemias"""""",""""""Citrullinemia, Late-Onset"""""",""""""Late-Onset Citrullinemias"""""",""""""Partial Argininosuccinic Acid Synthetase Deficiency Disease"""""",""""""Argininosuccinic Acid Synthetase Deficiency, Complete"""""",""""""Citrullinemias, Classical"""""",""""""Neonatal Citrullinemia"""""",""""""Citrullinemia, Late Onset"""""",""""""Deficiency of argininosuccinate synthase"""""",""""""Argininosuccinate synthase deficiency""""""]"
"441,ICD10_CM:S70.26","[""""""Insect bite (nonvenomous) of hip""""""]"
"441,ICD10_CM:S71.05","[""""""Bite of hip NOS"""""",""""""Open bite of hip"""""",""""""superficial bite of hip""""""]"
"441,ICD10_CM:S70.27","[""""""Other superficial bite of hip"""""",""""""open bite of hip""""""]"
"442,MeSH:D020181","[""""""Upper Airway Resistance Sleep Apnea Syndrome"""""",""""""Sleep Apnea Hypopnea Syndrome"""""",""""""Sleep Apnea, Obstructive"""""",""""""Syndrome, Sleep Apnea, Obstructive"""""",""""""Obstructive Sleep Apnea Syndrome"""""",""""""Syndrome, Obstructive Sleep Apnea"""""",""""""OSAHS"""""",""""""Apnea, Obstructive Sleep"""""",""""""Sleep Apnea Syndrome, Obstructive"""""",""""""Obstructive Sleep Apnea"""""",""""""Syndrome, Upper Airway Resistance, Sleep Apnea""""""]"
"442,PharmGKB:PA446916","[""""""Obstructive sleep apnea syndrome"""""",""""""Upper Airway Resistance Sleep Apnea Syndrome"""""",""""""Sleep Apnea, Obstructive"""""",""""""Syndrome, Sleep Apnea, Obstructive"""""",""""""Obstructive Sleep Apnea Syndrome"""""",""""""Apneas, Obstructive Sleep"""""",""""""Syndrome, Obstructive Sleep Apnea"""""",""""""Apnea, Obstructive Sleep"""""",""""""OSA - Obstructive sleep apnea"""""",""""""Sleep Apneas, Obstructive"""""",""""""Sleep Apnea Syndrome, Obstructive"""""",""""""Obstructive Sleep Apnea"""""",""""""Obstructive Sleep Apneas"""""",""""""Syndrome, Upper Airway Resistance, Sleep Apnea""""""]"
"443,ICD10_CM:S71.0","[""""""Open wound of hip""""""]"
"443,ICD10:S71.0","[""""""Open wound of hip""""""]"
"444,MeSH:D002280","[""""""Carcinoma, Basal Cell, Pigmented"""""",""""""Epithelioma, Basal Cell"""""",""""""Carcinoma, Basal Cell"""""",""""""Rodent Ulcer"""""",""""""Ulcer, Rodent""""""]"
"444,PharmGKB:PA443613","[""""""Basal Cell Epitheliomas"""""",""""""Epithelioma, Basal Cell"""""",""""""Pigmented basal cell carcinoma"""""",""""""Basal cell carcinoma, NOS"""""",""""""Ulcer, Rodent"""""",""""""Basal cell carcinoma"""""",""""""Basal Cell Epithelioma"""""",""""""Carcinoma, Basal Cell, Pigmented"""""",""""""Basal Cell Carcinoma"""""",""""""Rodent Ulcers"""""",""""""Basal cell carcinoma of skin"""""",""""""RU - Rodent ulcer"""""",""""""Basal cell epithelioma"""""",""""""Carcinomas, Basal Cell"""""",""""""Basalioma"""""",""""""Epitheliomas, Basal Cell"""""",""""""Ulcers, Rodent"""""",""""""Rodent Ulcer"""""",""""""Basiloma"""""",""""""BCC - Basal cell carcinoma"""""",""""""Basal Cell Carcinomas"""""",""""""BCC - Basal cell carcinoma of skin"""""",""""""Carcinoma, Basal Cell"""""",""""""Rodent ulcer""""""]"
"445,ICD10_CM:S71.00","[""""""Unspecified open wound of hip""""""]"
"445,ICD10_CM:S71.009","[""""""Unspecified open wound, unspecified hip""""""]"
"446,PharmGKB:PA165108636","[""""""Cerebral hemorrhage following injury NOS""""""]"
"446,MeSH:D020202","[""""""Cerebral Hematoma, Traumatic"""""",""""""Traumatic Cerebral Parenchymal Hemorrhage"""""",""""""Intracerebral Hemorrhage, Traumatic"""""",""""""Traumatic Cerebral Intraparenchymal Hematoma"""""",""""""Cerebral Hemorrhage, Traumatic"""""",""""""Cerebral Intraparenchymal Hemorrhage, Traumatic"""""",""""""Traumatic Cerebral Intraparenchymal Hemorrhage"""""",""""""Cerebral Intraparenchymal Hematoma, Traumatic"""""",""""""Cerebral Parenchymal Hemorrhage, Traumatic"""""",""""""Brain Hemorrhage, Cerebral, Traumatic""""""]"
"447,PharmGKB:PA165109181","[""""""Cardiac tamponade"""""",""""""Pericardial tamponade""""""]"
