ID,Syn
"67,ICD10:V21","[""""""Motorcycle rider injured in collision with pedal cycle""""""]"
"67,ICD10_CM:V21","[""""""Motorcycle rider injured in collision with pedal cycle""""""]"
"68,MeSH:D007090","[""""""Image Interpretation, Computer Assisted"""""",""""""Image Interpretation, Computer-Assisted""""""]"
"68,MeSH:D011857","[""""""Computer-Assisted Radiographic Image Interpretation"""""",""""""Radiographic Image Interpretation, Computer Assisted"""""",""""""Computer Assisted Radiographic Image Interpretation"""""",""""""Radiographic Image Interpretation, Computer-Assisted""""""]"
"69,ICD10_CM:H16.05","[""""""Mooren's corneal ulcer""""""]"
"69,DOID:8463","[""""""corneal ulcer""""""]"
"69,ICD10_CM:H16.0","[""""""Corneal ulcer""""""]"
"70,ICD10_CM:K51.818","[""""""Other ulcerative colitis with other complication""""""]"
"70,ICD10_CM:K51.81","[""""""Other ulcerative colitis with complications""""""]"
"71,ICD10:B51.8","[""""""Plasmodium vivax malaria with other complications""""""]"
"71,ICD10_CM:B51.8","[""""""Plasmodium vivax malaria with other complications""""""]"
"72,ICD10_CM:Q40.3","[""""""Congenital malformation of stomach, unspecified""""""]"
"72,ICD10:Q40.3","[""""""Congenital malformation of stomach, unspecified""""""]"
"73,ICD10:B52.9","[""""""Plasmodium malariae malaria NOS"""""",""""""Plasmodium malariae malaria without complication""""""]"
"73,ICD10_CM:B52.9","[""""""Plasmodium malariae malaria NOS"""""",""""""Plasmodium malariae malaria without complication""""""]"
"74,ICD10_CM:V37","[""""""Occupant of three-wheeled motor vehicle injured in collision with fixed or stationary object""""""]"
"74,ICD10:V37","[""""""Occupant of three-wheeled motor vehicle injured in collision with fixed or stationary object""""""]"
"75,ICD10:B36","[""""""Other superficial mycoses""""""]"
"75,ICD10_CM:B36","[""""""Other superficial mycoses""""""]"
"76,ICD10:Z52.6","[""""""Liver donor""""""]"
"76,ICD10_CM:Z52.6","[""""""Liver donor""""""]"
"76,DOID:10190","[""""""liver lipoma"""""",""""""Lipoma of the Liver""""""]"
"76,DOID:4047","[""""""liver rhabdomyosarcoma"""""",""""""Rhabdomyosarcoma of Liver""""""]"
"77,ICD10_CM:V41","[""""""Car occupant injured in collision with pedal cycle""""""]"
"77,ICD10:V41","[""""""Car occupant injured in collision with pedal cycle""""""]"
"78,PharmGKB:PA444627","[""""""Adenoma, beta Cell"""""",""""""Tumors, beta-Cell"""""",""""""beta-Cell Tumor"""""",""""""Adenomas, beta-Cell"""""",""""""Insulomas"""""",""""""beta-Cell Adenoma"""""",""""""beta-Cell Tumors"""""",""""""Tumor, beta-Cell"""""",""""""Insulinomas"""""",""""""Beta cell adenoma"""""",""""""Insulinoma"""""",""""""Insuloma"""""",""""""beta-Cell Adenomas"""""",""""""Insulinoma, NOS"""""",""""""beta Cell Tumor"""""",""""""Adenoma, beta-Cell""""""]"
"78,MeSH:D007340","[""""""Insulinoma"""""",""""""beta-Cell Tumor"""""",""""""Insuloma"""""",""""""Adenoma, beta-Cell""""""]"
"79,ICD10_CM:O23.12","[""""""Infections of bladder in pregnancy, second trimester""""""]"
"79,ICD10_CM:O23.13","[""""""Infections of bladder in pregnancy, third trimester""""""]"
"79,ICD10_CM:O23.513","[""""""Infections of cervix in pregnancy, third trimester""""""]"
"79,ICD10_CM:O23.03","[""""""Infections of kidney in pregnancy, third trimester""""""]"
"80,ICD10_CM:V49.88","[""""""Car occupant (driver) (passenger) injured in other specified transport accidents""""""]"
"80,ICD10_CM:V49.8","[""""""Car occupant (driver) (passenger) injured in other specified transport accidents""""""]"
"81,ICD10:K60.0","[""""""Acute anal fissure""""""]"
"81,ICD10_CM:K60.0","[""""""Acute anal fissure""""""]"
"82,PharmGKB:PA164713067","[""""""Other dermatologicals""""""]"
"82,PharmGKB:PA164712676","[""""""Dermatologicals""""""]"
"82,MeSH:D003880","[""""""Dermatology""""""]"
"83,PharmGKB:PA164713114","[""""""Other parasympathomimetics""""""]"
"83,PharmGKB:PA164713148","[""""""Parasympathomimetics""""""]"
"84,ICD10_CM:K61.0","[""""""Anal abscess"""""",""""""intrasphincteric abscessAnal abscess"""""",""""""intrasphincteric abscess"""""",""""""Perianal abscess""""""]"
"84,ICD10_CM:K61.4","[""""""Intrasphincteric abscess"""""",""""""Intersphincteric abscess""""""]"
"85,PharmGKB:PA164713041","[""""""Other antiseptics and disinfectants""""""]"
"85,PharmGKB:PA164712491","[""""""Antiseptics And Disinfectants""""""]"
"86,MeSH:D011834","[""""""Radiation Monitoring"""""",""""""Monitoring, Radiation""""""]"
"86,ICD10:K62.7","[""""""Radiation proctitis""""""]"
"86,ICD10_CM:K62.7","[""""""Radiation proctitis""""""]"
"87,PharmGKB:PA444662","[""""""Joint Hypermobilities"""""",""""""Joint Instabilities"""""",""""""Joint Laxity"""""",""""""Hypermobility, Joint"""""",""""""Laxity, Joint"""""",""""""Joint Laxities"""""",""""""Laxities, Joint"""""",""""""Instability, Joint"""""",""""""Instabilities, Joint"""""",""""""Joint Hypermobility"""""",""""""Hypermobilities, Joint"""""",""""""Joint Instability""""""]"
"87,MeSH:D007593","[""""""Hypermobility, Joint"""""",""""""Joint Instability"""""",""""""Instability, Joint"""""",""""""Laxity, Joint""""""]"
"88,ICD10_CM:B72","[""""""Dracunculiasis""""""]"
"88,PharmGKB:PA166048928","[""""""Dracunculiasis""""""]"
"89,ICD10_CM:Q55.8","[""""""Other specified congenital malformations of male genital organs""""""]"
"89,ICD10:Q55.8","[""""""Other specified congenital malformations of male genital organs""""""]"
"90,ICD10_CM:B76","[""""""Hookworm diseases""""""]"
"90,ICD10:B76.8","[""""""Other hookworm diseases""""""]"
"90,ICD10_CM:B76.8","[""""""Other hookworm diseases""""""]"
"91,ICD10:Q60.0","[""""""Renal agenesis, unilateral""""""]"
"91,ICD10_CM:Q60.0","[""""""Renal agenesis, unilateral""""""]"
"92,DOID:10600","[""""""chronic motor or vocal tic disorder"""""",""""""chronic tic disorder""""""]"
"92,ICD10_CM:F95.1","[""""""Chronic motor or vocal tic disorder""""""]"
"92,ICD10:F95.1","[""""""Chronic motor or vocal tic disorder""""""]"
"93,ICD10:Q60.1","[""""""Renal agenesis, bilateral""""""]"
"93,ICD10_CM:Q60.1","[""""""Renal agenesis, bilateral""""""]"
"94,ICD10_CM:M94.8X4","[""""""Other specified disorders of cartilage, hand""""""]"
"94,ICD10_CM:M94","[""""""Other disorders of cartilage""""""]"
"94,ICD10_CM:M94.8X5","[""""""Other specified disorders of cartilage, thigh""""""]"
"94,ICD10_CM:M24.14","[""""""Other articular cartilage disorders, hand""""""]"
"94,ICD10:M94","[""""""Other disorders of cartilage""""""]"
"95,ICD10_CM:V86.21","[""""""Person on outside of ambulance or fire engine injured in traffic accident""""""]"
"95,ICD10_CM:V86.71","[""""""Person on outside of ambulance or fire engine injured in nontraffic accident""""""]"
"96,ICD10:K74.1","[""""""Hepatic sclerosis""""""]"
"96,ICD10_CM:K74.1","[""""""Hepatic sclerosis""""""]"
"97,PharmGKB:PA165108767","[""""""Disorder of lactation NOS, unspecified""""""]"
"97,PharmGKB:PA165108595","[""""""Disorder of lactation NOS""""""]"
"97,MeSH:D007775","[""""""Hypogalactia"""""",""""""Lactation Disorders""""""]"
"98,ICD10_CM:K75.89","[""""""Other specified inflammatory liver diseases""""""]"
"98,ICD10_CM:K75.8","[""""""Other specified inflammatory liver diseases""""""]"
"99,ICD10_CM:B83.4","[""""""external hirudiniasis"""""",""""""Internal hirudiniasis""""""]"
"99,ICD10_CM:B88.3","[""""""internal hirudiniasis"""""",""""""Leech infestation NOS"""""",""""""External hirudiniasis"""""",""""""External hirudiniasisinternal hirudiniasis""""""]"
"100,DOID:3829","[""""""pituitary adenoma"""""",""""""adenoma of the Pituitary gland""""""]"
"100,DOID:7608","[""""""adenoma of the Parathyroid gland"""""",""""""adenoma of parathyroid"""""",""""""parathyroid adenoma""""""]"
"101,ICD10:B88","[""""""Other infestations""""""]"
"101,ICD10_CM:B88","[""""""Other infestations""""""]"
"102,ICD10_CM:Q67.8","[""""""Congenital deformity of chest wall NOS"""""",""""""Other congenital deformities of chest""""""]"
"102,ICD10:Q67.8","[""""""Congenital deformity of chest wall NOS"""""",""""""Other congenital deformities of chest""""""]"
"103,ICD10_CM:Q70.0","[""""""Fused fingers"""""",""""""Complex syndactyly of fingers with synostosis""""""]"
"103,ICD10:Q70.0","[""""""Fused fingers"""""",""""""Complex syndactyly of fingers with synostosis""""""]"
"104,ICD10_CM:M41.0","[""""""Infantile idiopathic scoliosis""""""]"
"104,ICD10:M41.0","[""""""Infantile idiopathic scoliosis""""""]"
"105,ICD10_CM:Q70.1","[""""""Simple syndactyly of fingers without synostosis"""""",""""""Webbed fingers""""""]"
"105,ICD10:Q70.1","[""""""Simple syndactyly of fingers without synostosis"""""",""""""Webbed fingers""""""]"
"106,ICD10_CM:M41.05","[""""""Infantile idiopathic scoliosis, thoracolumbar region""""""]"
"106,ICD10_CM:M41.03","[""""""Infantile idiopathic scoliosis, cervicothoracic region""""""]"
"106,ICD10_CM:M41.07","[""""""Infantile idiopathic scoliosis, lumbosacral region""""""]"
"106,ICD10_CM:M41.04","[""""""Infantile idiopathic scoliosis, thoracic region""""""]"
"107,ICD10_CM:K91.85","[""""""Complications of intestinal pouch""""""]"
"107,ICD10_CM:K91.858","[""""""Other complications of intestinal pouch""""""]"
"108,ICD10:V97.1","[""""""Person injured while boarding or alighting from aircraft""""""]"
"108,ICD10_CM:V97.1","[""""""Person injured while boarding or alighting from aircraft""""""]"
"108,ICD10_CM:V97.0","[""""""Occupant of aircraft injured in other specified air transport accidents"""""",""""""accident while boarding or alighting aircraft"""""",""""""Fall in, on or from aircraft in air transport accident""""""]"
"109,ICD10_CM:G40.31","[""""""Generalized idiopathic epilepsy and epileptic syndromes, intractable""""""]"
"109,ICD10_CM:G40.30","[""""""Generalized idiopathic epilepsy and epileptic syndromes without intractability"""""",""""""Generalized idiopathic epilepsy and epileptic syndromes, not intractable""""""]"
"109,DOID:1826","[""""""epilepsy"""""",""""""epilepsy syndrome"""""",""""""epileptic syndrome""""""]"
"109,ICD10_CM:G40.41","[""""""Other generalized epilepsy and epileptic syndromes, intractable""""""]"
"109,ICD10_CM:G40.3","[""""""Generalized idiopathic epilepsy and epileptic syndromes""""""]"
"110,ICD10_CM:W16.322","[""""""Fall into other water striking bottom causing other injury""""""]"
"110,ICD10_CM:W16.132","[""""""Fall into natural body of water striking side causing other injury""""""]"
"110,ICD10_CM:W16.122","[""""""Fall into natural body of water striking bottom causing other injury""""""]"
"111,ICD10_CM:L02.818","[""""""Cutaneous abscess of other sites""""""]"
"111,ICD10_CM:L02.81","[""""""Cutaneous abscess of other sites""""""]"
"112,ICD10_CM:W16.21","[""""""Fall in (into) filled bathtub"""""",""""""fall into empty bathtub""""""]"
"112,ICD10_CM:W18.2","[""""""Fall in (into) shower or empty bathtub"""""",""""""fall in full bathtub causing drowning or submersion""""""]"
"113,ICD10:C18.9","[""""""Colon, unspecified"""""",""""""Large intestine NOS""""""]"
"113,ICD10_CM:C18.9","[""""""Malignant neoplasm of large intestine NOS"""""",""""""Malignant neoplasm of colon, unspecified""""""]"
"114,ICD10_CM:L03.90","[""""""Cellulitis, unspecified""""""]"
"114,ICD10:L03.9","[""""""Cellulitis, unspecified""""""]"
"115,ICD10:W19","[""""""Unspecified fall"""""",""""""accidental fall NOS""""""]"
"115,ICD10_CM:W19","[""""""Unspecified fall"""""",""""""Accidental fall NOS""""""]"
"116,ICD10_CM:C26","[""""""Malignant neoplasm of other and ill-defined digestive organs"""""",""""""malignant neoplasm of peritoneum and retroperitoneum""""""]"
"116,ICD10_CM:C45.1","[""""""Mesothelioma of omentum"""""",""""""Mesothelioma of peritoneumMesothelioma of cul-de-sac"""""",""""""Mesothelioma of peritoneum"""""",""""""Mesothelioma of cul-de-sac""""""]"
"117,ICD10:Q77.9","[""""""Osteochondrodysplasia with defects of growth of tubular bones and spine, unspecified""""""]"
"117,ICD10_CM:Q77.9","[""""""Osteochondrodysplasia with defects of growth of tubular bones and spine, unspecified""""""]"
"118,ICD10_CM:L10.5","[""""""Drug-induced pemphigus""""""]"
"118,ICD10:L10.5","[""""""Drug-induced pemphigus""""""]"
"119,ICD10_CM:W29.1","[""""""Contact with electric knife""""""]"
"119,ICD10_CM:W26.0","[""""""Contact with knife"""""",""""""contact with electric knife""""""]"
"120,ICD10_CM:C33","[""""""Malignant neoplasm of trachea""""""]"
"120,ICD10:C33","[""""""Malignant neoplasm of trachea""""""]"
"121,MeSH:D008268","[""""""Maculopathies, Age-Related"""""",""""""Age-Related Maculopathies"""""",""""""Age-Related Macular Degeneration"""""",""""""Macular Degeneration, Age-Related"""""",""""""Age-Related Maculopathy"""""",""""""Macular Dystrophy"""""",""""""Macular Degeneration"""""",""""""Maculopathy, Age-Related""""""]"
"121,PharmGKB:PA134850558","[""""""Age Related Maculopathies"""""",""""""Age-Related Maculopathies"""""",""""""Macular oedema"""""",""""""Maculopathies, Age-Related"""""",""""""Maculopathy, Age Related"""""",""""""Degeneration, Macular"""""",""""""Maculopathies, Age Related"""""",""""""Maculopathy, Age-Related"""""",""""""Degenerative disorder of macula"""""",""""""Age-Related Macular Degeneration"""""",""""""Macular edema"""""",""""""Age-Related Maculopathy"""""",""""""Macular Degenerations"""""",""""""Age Related Maculopathy"""""",""""""Macular Degeneration"""""",""""""Macular Edema"""""",""""""Degenerations, Macular""""""]"
"122,ICD10:W38","[""""""Explosion and rupture of other specified pressurized devices""""""]"
"122,ICD10_CM:W38","[""""""Explosion and rupture of other specified pressurized devices""""""]"
"123,ICD10_CM:L23.4","[""""""Allergic contact dermatitis due to dyes""""""]"
"123,ICD10:L23.4","[""""""Allergic contact dermatitis due to dyes""""""]"
"123,ICD10_CM:L23.2","[""""""Allergic contact dermatitis due to cosmetics""""""]"
"123,ICD10:L23.2","[""""""Allergic contact dermatitis due to cosmetics""""""]"
"124,ICD10_CM:L23.9","[""""""Allergic contact eczema NOS"""""",""""""Allergic contact dermatitis, unspecified cause""""""]"
"124,ICD10:L23.9","[""""""Allergic contact eczema NOS"""""",""""""Allergic contact dermatitis, unspecified cause""""""]"
"125,DOID:50145","[""""""chronic adenoiditis"""""",""""""adenoiditis""""""]"
"125,ICD10_CM:J35.02","[""""""Chronic adenoiditis""""""]"
"125,MeSH:D012697","[""""""Serine Endopeptidases""""""]"
"126,ICD10_CM:W55.09","[""""""Other contact with cat""""""]"
"126,ICD10_CM:W55.0","[""""""Contact with cat""""""]"
"127,MeSH:D008569","[""""""Memory Deficits"""""",""""""Memory Disorders"""""",""""""Spatial Memory Disorder"""""",""""""Memory Loss"""""",""""""Memory Disorder, Semantic"""""",""""""Retention Disorders, Cognitive"""""",""""""Memory Disorder, Spatial"""""",""""""Semantic Memory Disorder"""""",""""""Memory Disorders, Age-Related"""""",""""""Age-Related Memory Disorders""""""]"
"127,PharmGKB:PA444910","[""""""Cognitive Retention Disorders"""""",""""""Memory Disorder, Age-Related"""""",""""""Deficit, Memory"""""",""""""Memory Disorder"""""",""""""Spatial Memory Disorder"""""",""""""Retention Disorders, Cognitive"""""",""""""Cognitive Retention Disorder"""""",""""""Age-Related Memory Disorders"""""",""""""Spatial Memory Disorders"""""",""""""Memory Disorders, Age Related"""""",""""""Memory Disorders, Spatial"""""",""""""Memory Disorders"""""",""""""Memory Loss"""""",""""""Semantic Memory Disorders"""""",""""""Memory Deficit"""""",""""""Age Related Memory Disorders"""""",""""""Age-Related Memory Disorder"""""",""""""Deficits, Memory"""""",""""""Memory Disorder, Spatial"""""",""""""Semantic Memory Disorder"""""",""""""Memory Disorders, Age-Related"""""",""""""Memory Losses"""""",""""""Retention Disorder, Cognitive"""""",""""""Memory Deficits"""""",""""""Memory Disorder, Semantic"""""",""""""Memory Disorders, Semantic""""""]"
"128,ICD10_CM:Q91.1","[""""""Trisomy 18, mosaicism (mitotic nondisjunction)""""""]"
"128,ICD10:Q91.1","[""""""Trisomy 18, mosaicism (mitotic nondisjunction)""""""]"
"129,ICD10_CM:T67","[""""""sweat disorder due to heaterythema [dermatitis] ab igne"""""",""""""sweat disorder due to heat"""""",""""""sunburn"""""",""""""Effects of heat and light""""""]"
"129,ICD10_CM:L59.0","[""""""Erythema ab igne [dermatitis ab igne]""""""]"
"129,ICD10:L59.0","[""""""Erythema ab igne [dermatitis ab igne]""""""]"
"129,ICD10_CM:L53","[""""""erythema ab igne"""""",""""""Other erythematous conditions"""""",""""""erythema due to external agents in contact with skin"""""",""""""erythema intertrigo""""""]"
"129,ICD10_CM:L30.4","[""""""Erythema intertrigo""""""]"
"129,ICD10:L30.4","[""""""Erythema intertrigo""""""]"
"130,ICD10_CM:T37.3","[""""""Poisoning by, adverse effect of and underdosing of other antiprotozoal drugs""""""]"
"130,ICD10_CM:T37.3X","[""""""Poisoning by, adverse effect of and underdosing of other antiprotozoal drugs""""""]"
"130,ICD10_CM:T45.1","[""""""Poisoning by, adverse effect of and underdosing of antineoplastic and immunosuppressive drugs"""""",""""""poisoning by, adverse effect of and underdosing of tamoxifen""""""]"
"130,ICD10_CM:T45.1X","[""""""Poisoning by, adverse effect of and underdosing of antineoplastic and immunosuppressive drugs""""""]"
"131,ICD10_CM:T44.3X","[""""""Poisoning by, adverse effect of and underdosing of other parasympatholytics [anticholinergics and antimuscarinics] and spasmolytics""""""]"
"131,ICD10_CM:T44.3","[""""""Poisoning by, adverse effect of and underdosing of other parasympatholytics [anticholinergics and antimuscarinics] and spasmolytics"""""",""""""Poisoning by, adverse effect of and underdosing of papaverine""""""]"
"132,MeSH:D008798","[""""""Mevalonic Acid"""""",""""""Mevalonate""""""]"
"132,PharmGKB:PA166178624","[""""""mevalonic acid""""""]"
