ID,Syn
"2,xref,MeSH:D004948,PharmGKB:PA444106","[""""""Strabismus, Convergent"""""",""""""Esotropia"""""",""""""Esodeviation"""""",""""""Cross-Eye"""""",""""""Secondary Esotropia"""""",""""""Primary Esotropia"""""",""""""Monocular Esotropia"""""",""""""Intermittent Esotropia"""""",""""""Strabismus, Internal"""""",""""""Convergent Strabismus"""""",""""""Esophoria"""""",""""""Internal Strabismus""""""],[""""""Convergent squint"""""",""""""Cross-Eyes"""""",""""""Esotropias, Intermittent"""""",""""""Esophorias"""""",""""""Esotropias"""""",""""""Convergent Strabismus"""""",""""""Convergent strabismus"""""",""""""Esotropias, Secondary"""""",""""""Strabismus, Convergent"""""",""""""Unspecified esotropia"""""",""""""Secondary Esotropia"""""",""""""Esotropia, Monocular"""""",""""""Monocular Esotropia"""""",""""""Primary Esotropia"""""",""""""Esotropia, Intermittent"""""",""""""Esotropia, Secondary"""""",""""""Strabismus, Internal"""""",""""""Esotropia, Primary"""""",""""""Esodeviation"""""",""""""Cross-Eye"""""",""""""Esotropias, Primary"""""",""""""Intermittent Esotropia"""""",""""""Secondary Esotropias"""""",""""""Monocular Esotropias"""""",""""""Esotropia, NOS"""""",""""""Esotropia"""""",""""""Cross Eye"""""",""""""Esotropias, Monocular"""""",""""""Intermittent Esotropias"""""",""""""Primary Esotropias"""""",""""""Esodeviations"""""",""""""Esophoria"""""",""""""Cross-eye"""""",""""""Internal Strabismus""""""]"
"2,xref,MeSH:D005058,PharmGKB:PA165108967","[""""""Eunuchoidism"""""",""""""Eunuchism"""""",""""""Hypogonadism, Male""""""],[""""""Eunuchism""""""]"
"2,xref,MeSH:D005067,PharmGKB:PA165109153","[""""""Low T3 High T4 Syndrome"""""",""""""Euthyroid Sick Syndromes"""""",""""""Non-Thyroidal Illness Syndrome"""""",""""""Sick Euthyroid Syndrome"""""",""""""Low T3 Syndrome"""""",""""""Low T3-High T4 Syndrome"""""",""""""Low T3 and Low T4 Syndrome"""""",""""""High T4 Syndrome"""""",""""""Low T3-Low T4 Syndrome""""""],[""""""Sick-euthyroid syndrome""""""]"
"2,xref,PharmGKB:PA444109,MeSH:D005076","[""""""Skin Rash"""""",""""""Skin eruption"""""",""""""Exanthem"""""",""""""Breaking out - eruption"""""",""""""Cutaneous eruption"""""",""""""[D]Exanthem"""""",""""""Exanthemata"""""",""""""Rash"""""",""""""Rash, Skin"""""",""""""Skin rash"""""",""""""[D]Rash and other nonspecific skin eruption"""""",""""""Exanthema"""""",""""""Eruption""""""],[""""""Skin Rash"""""",""""""Exanthem"""""",""""""Rash"""""",""""""Exanthema""""""]"
"2,xref,PharmGKB:PA444111,MeSH:D005094","[""""""Exophthalmos, NOS"""""",""""""Proptosis"""""",""""""Proptosis, NOS"""""",""""""Exophthalmia"""""",""""""Proptoses"""""",""""""Exophthalmos"""""",""""""Eye displaced forwards""""""],[""""""Proptosis"""""",""""""Exophthalmos""""""]"
"2,xref,PharmGKB:PA444112,MeSH:D005096","[""""""Exostosis of unspecified site"""""",""""""Exostosis"""""",""""""Exostoses""""""],[""""""Exostosis"""""",""""""Exostoses""""""]"
"2,xref,MeSH:D005099,PharmGKB:PA444114","[""""""Primary Exotropia"""""",""""""Secondary Exotropia"""""",""""""Exophoria"""""",""""""Divergent Strabismus"""""",""""""Exotropia"""""",""""""Strabismus, Divergent"""""",""""""Monocular Exotropia"""""",""""""Exodeviation"""""",""""""Alternating Exotropia""""""],[""""""Divergent concomitant strabismus"""""",""""""Monocular Exotropia"""""",""""""Exotropia"""""",""""""Exodeviation"""""",""""""Divergent strabismus"""""",""""""Primary Exotropia"""""",""""""Divergent Strabismus"""""",""""""Exotropia, Primary"""""",""""""Exotropia, Alternating"""""",""""""Alternating Exotropia"""""",""""""Exotropia, Monocular"""""",""""""Divergent squint"""""",""""""External strabismus"""""",""""""XT - Exotropia"""""",""""""Secondary Exotropia"""""",""""""Exodeviations"""""",""""""Exophoria"""""",""""""Exotropia, Secondary"""""",""""""Strabismus, Divergent""""""]"
"2,xref,MeSH:D005097,PharmGKB:PA444113","[""""""Hereditary Multiple Exostoses"""""",""""""Chondrodysplasia, Hereditary Deforming"""""",""""""Exostosis, Hereditary Multiple"""""",""""""Multiple Cartilaginous Exostoses"""""",""""""Exostoses, Familial"""""",""""""Bessel-Hagen Disease"""""",""""""Exostoses, Multiple, Type I"""""",""""""Hereditary Multiple Exostosis"""""",""""""Exostoses, Multiple Hereditary"""""",""""""Exostosis, Familial"""""",""""""Multiple Osteochondromas"""""",""""""Exostoses, Hereditary Multiple"""""",""""""Diaphyseal Aclasis"""""",""""""Exostoses, Multiple"""""",""""""Exostosis, Multiple"""""",""""""Exostosis, Multiple Cartilaginous""""""],[""""""Chondrodysplasias, Hereditary Deforming"""""",""""""Multiple Cartilaginous Exostoses"""""",""""""Multiple Exostosis"""""",""""""Osteochondromas, Multiple"""""",""""""Multiple Exostoses"""""",""""""Exostoses, Multiple Cartilaginous"""""",""""""Cartilaginous Exostosis, Multiple"""""",""""""Osteochondromatosis syndrome"""""",""""""Exostoses, Familial"""""",""""""Multiple Osteochondroma"""""",""""""Deforming Chondrodysplasias, Hereditary"""""",""""""Multiple Osteochondromas"""""",""""""Cartilaginous Exostoses, Multiple"""""",""""""Multiple hereditary exostoses"""""",""""""Hereditary Multiple Exostoses"""""",""""""Multiple Hereditary Exostoses"""""",""""""Hereditary Deforming Chondrodysplasia"""""",""""""Multiple Cartilaginous Exostosis"""""",""""""Diaphyseal Aclases"""""",""""""Hereditary Multiple Exostosis"""""",""""""Exostosis, Familial"""""",""""""Exostoses, Multiple Hereditary"""""",""""""Diaphyseal Aclasis"""""",""""""Exostosis, Hereditary Multiple"""""",""""""Multiple Exostosis, Hereditary"""""",""""""Hereditary Exostoses, Multiple"""""",""""""Chondrodysplasia, Hereditary Deforming"""""",""""""Osteochondroma, Multiple"""""",""""""Familial Exostoses"""""",""""""Familial Exostosis"""""",""""""Multiple Exostoses, Hereditary"""""",""""""Aclasis, Diaphyseal"""""",""""""Aclases, Diaphyseal"""""",""""""Exostoses, Hereditary Multiple"""""",""""""Deforming Chondrodysplasia, Hereditary"""""",""""""Hereditary Deforming Chondrodysplasias"""""",""""""Exostoses, Multiple"""""",""""""Exostosis, Multiple"""""",""""""Exostosis, Multiple Cartilaginous""""""]"
"2,xref,MeSH:D005117,PharmGKB:PA444115","[""""""Cardiac Complex, Premature"""""",""""""Premature Beats"""""",""""""Extrasystoles"""""",""""""Premature Cardiac Complexes"""""",""""""Extrasystole"""""",""""""Ectopic Heartbeats"""""",""""""Premature Cardiac Complex"""""",""""""Cardiac Complexes, Premature""""""],[""""""Cardiac Complices, Premature"""""",""""""Ectopics"""""",""""""Complices, Cardiac Premature"""""",""""""Cardiac Premature Complex"""""",""""""Complexes, Premature Cardiac"""""",""""""Extrasystolic arrhythmia"""""",""""""Premature Beat"""""",""""""Beats, Premature"""""",""""""Premature Complex, Cardiac"""""",""""""Cardiac Premature Complices"""""",""""""Complex, Premature Cardiac"""""",""""""Ectopic beats"""""",""""""Beat, Premature"""""",""""""Complices, Premature Cardiac"""""",""""""Ectopic beats NOS"""""",""""""Premature Beats"""""",""""""Extrasystoles"""""",""""""Premature Cardiac Complexes"""""",""""""Complex, Cardiac Premature"""""",""""""Cardiac Complexes, Premature"""""",""""""Ectopic beats unspecified"""""",""""""Cardiac Complex, Premature"""""",""""""Premature Cardiac Complices"""""",""""""Premature Complices, Cardiac"""""",""""""Extrasystole"""""",""""""Premature Cardiac Complex""""""]"
"2,xref,PharmGKB:PA444117,MeSH:D005124","[""""""Congenital anomaly of eye"""""",""""""Congenital eye anomalies"""""",""""""Abnormality, Eye"""""",""""""Abnormalities, Eye"""""",""""""Congenital deformity of eye, NOS"""""",""""""Congenital anomaly of the globe"""""",""""""Congenital deformity of eye"""""",""""""Congenital anolmaly of eye"""""",""""""Congenital anomaly of eye, NOS"""""",""""""Eye Abnormalities"""""",""""""Congenital abnormality of eye"""""",""""""Eye Abnormality"""""",""""""Congenital eye anomalies NOS""""""],[""""""Eye Abnormalities""""""]"
"2,xref,MeSH:D005128,PharmGKB:PA444119","[""""""Eye Diseases""""""],[""""""Unspecified disorder of eye"""""",""""""Eye disorder"""""",""""""Eye Diseases"""""",""""""Disease of eyeball"""""",""""""Disorder of globe"""""",""""""Disorders of globe NOS"""""",""""""Diseases, Eye"""""",""""""Disorder of eye"""""",""""""Eye Disease"""""",""""""Disease, Eye"""""",""""""Disorder of eye proper""""""]"
"2,xref,PharmGKB:PA165108732,MeSH:D005141","[""""""Eyelid disorder NOS""""""],[""""""Eyelid Diseases""""""]"
"2,xref,PharmGKB:PA444127,MeSH:D005146","[""""""Asymmetry, Facial"""""",""""""Facial Asymmetries"""""",""""""Asymmetries, Facial"""""",""""""Asymmetry of face"""""",""""""Hemifacial Microsomia"""""",""""""Facial asymmetry"""""",""""""Facial Asymmetry""""""],[""""""Facial Asymmetry""""""]"
"2,xref,PharmGKB:PA165108751,MeSH:D005150","[""""""Facial hemiatrophy""""""],[""""""Hemifacial Atrophy"""""",""""""Hemifacial Atrophy, Progressive"""""",""""""Facial Hemiatrophy of Romberg"""""",""""""Romberg Hemi-Facial Atrophy"""""",""""""Facial Hemiatrophy"""""",""""""Romberg's Disease"""""",""""""Progressive Facial Hemiatrophy"""""",""""""Parry-Romberg Disease"""""",""""""Parry-Romberg Syndrome"""""",""""""Romberg Disease"""""",""""""Progressive Hemifacial Atrophy""""""]"
"2,xref,PharmGKB:PA444132,MeSH:D005155","[""""""Facial Neuropathies, Familial"""""",""""""Facial Neuropathies, Acquired"""""",""""""Familial Facial Neuropathy"""""",""""""Disorders of the seventh nerve"""""",""""""Disorder of seventh cranial nerve"""""",""""""Facial Nerve Motor Disorders"""""",""""""Myokymia, Facial"""""",""""""Cranial Nerve VII Diseases"""""",""""""Facial Nerve Disease"""""",""""""Geniculate Ganglionitides"""""",""""""Ganglionitis, Geniculate"""""",""""""Facial Neuropathies"""""",""""""Sensory Disorders, Facial Nerve"""""",""""""Disease, Facial Nerve"""""",""""""Facial Neuropathy"""""",""""""Facial Nerve Disorder"""""",""""""Facial Neuritides"""""",""""""Cranial Nerve VII Disorders"""""",""""""Facial Myokymias"""""",""""""Facial Myokymia"""""",""""""Neuropathies, Facial"""""",""""""Facial Neuritis"""""",""""""Neuropathy, Familial Facial"""""",""""""Neuropathies, Familial Facial"""""",""""""Disorders, Facial Nerve"""""",""""""Facial neuropathy"""""",""""""Geniculate Ganglionitis"""""",""""""Ganglionitides, Geniculate"""""",""""""Acquired Facial Neuropathy"""""",""""""Facial Neuropathy, Acquired"""""",""""""Neuritides, Facial"""""",""""""Seventh Cranial Nerve Diseases"""""",""""""Facial Nerve Diseases"""""",""""""Myokymias, Facial"""""",""""""Diseases, Facial Nerve"""""",""""""Neuropathy, Facial"""""",""""""Familial Facial Neuropathies"""""",""""""Acquired Facial Neuropathies"""""",""""""Facial Neuropathy, Familial"""""",""""""Disorder, Facial Nerve"""""",""""""Motor Disorders, Facial Nerve"""""",""""""Neuritis, Facial"""""",""""""Disorder of facial nerve"""""",""""""Facial nerve disorder"""""",""""""Facial Nerve Disorders"""""",""""""Facial Nerve Sensory Disorders""""""],[""""""Familial Facial Neuropathy"""""",""""""Facial Neuropathy"""""",""""""Sensory Disorders, Facial Nerve"""""",""""""Motor Disorders, Facial Nerve"""""",""""""Cranial Nerve VII Disorders"""""",""""""Seventh Cranial Nerve Diseases"""""",""""""Geniculate Ganglionitis"""""",""""""Acquired Facial Neuropathy"""""",""""""Facial Myokymia"""""",""""""Facial Nerve Sensory Disorders"""""",""""""Facial Nerve Disorders"""""",""""""Facial Nerve Motor Disorders"""""",""""""Facial Nerve Diseases"""""",""""""Facial Neuritis"""""",""""""Cranial Nerve VII Diseases""""""]"
"2,xref,MeSH:D005157,PharmGKB:PA444134","[""""""Myofacial Pain"""""",""""""Face Pain"""""",""""""Pain, Facial"""""",""""""Craniofacial Pain"""""",""""""Neuralgic Facial Pain"""""",""""""Orofacial Pain"""""",""""""Facial Pain""""""],[""""""Myofacial Pain"""""",""""""Referred Facial Pain"""""",""""""Pain, Facial"""""",""""""Facial Pain, Neuralgic"""""",""""""Pain, Orofacial"""""",""""""Pain, Neuralgic Facial"""""",""""""Craniofacial Pain"""""",""""""Pain, Face"""""",""""""Neuralgic Facial Pain"""""",""""""Face Pain"""""",""""""Pain, Referred Facial"""""",""""""[D]Facial pain"""""",""""""Pain of face"""""",""""""Pain of face, NOS"""""",""""""Facial Pain, Referred"""""",""""""Pain, Craniofacial"""""",""""""Pain, Myofacial"""""",""""""Orofacial Pain"""""",""""""Facial Pain""""""]"
"2,xref,MeSH:D005158,PharmGKB:PA444135","[""""""Hemifacial Paralysis"""""",""""""Facial Paresis"""""",""""""Facial Paralysis, Peripheral"""""",""""""Upper Motor Neuron Facial Palsy"""""",""""""Facial Palsy"""""",""""""Facial Palsy, Upper Motor Neuron"""""",""""""Facial Paralysis"""""",""""""Facial Palsy, Lower Motor Neuron"""""",""""""Lower Motor Neuron Facial Palsy"""""",""""""Facial Paralysis, Central""""""],[""""""Facial Paralyses, Peripheral"""""",""""""Paralyses, Facial"""""",""""""Pareses, Facial"""""",""""""Paralyses, Hemifacial"""""",""""""Facial Palsy"""""",""""""Central Facial Paralysis"""""",""""""Peripheral Facial Paralysis"""""",""""""Paralysis, Hemifacial"""""",""""""Hemifacial Paralysis"""""",""""""Facial Paresis"""""",""""""Facial Paralysis"""""",""""""Facial Palsies"""""",""""""Facial Palsy, Lower Motor Neuron"""""",""""""Central Facial Paralyses"""""",""""""Paralysis, Central Facial"""""",""""""Paralysis, Peripheral Facial"""""",""""""Upper Motor Neuron Facial Palsy"""""",""""""Facial palsy"""""",""""""Palsy, Facial"""""",""""""Facial Paralysis, Central"""""",""""""Facial Paralysis, Peripheral"""""",""""""Facial Paralyses, Central"""""",""""""Paralysis, Facial"""""",""""""Paresis, Facial"""""",""""""Palsies, Facial"""""",""""""Lower Motor Neuron Facial Palsy"""""",""""""Paralyses, Central Facial"""""",""""""Facial Palsy, Upper Motor Neuron""""""]"
"2,xref,PharmGKB:PA165108150,MeSH:D005166","[""""""Labile factor deficiency"""""",""""""Hereditary hypoproaccelerinemia"""""",""""""Owren's disease"""""",""""""AC globulin deficiency"""""",""""""Parahaemophilia"""""",""""""Parahemophilia"""""",""""""Hereditary factor V deficiency disease"""""",""""""Hereditary hypoproaccelerinaemia""""""],[""""""Factor Five Deficiency"""""",""""""Owren Disease"""""",""""""Deficiency, Factor V"""""",""""""Factor V Deficiency"""""",""""""Deficiency, Factor 5"""""",""""""Owren's Disease"""""",""""""Factor 5 Deficiency"""""",""""""Labile Factor Deficiency"""""",""""""Deficiency, Factor Five"""""",""""""Parahemophilia"""""",""""""Owren Parahemophilia""""""]"
"2,xref,PharmGKB:PA444139,MeSH:D005173","[""""""Deficiency, Factor XI"""""",""""""Factor XI Deficiencies"""""",""""""PTA Deficiency"""""",""""""Rosenthal Syndrome"""""",""""""PTA Deficiencies"""""",""""""Rosenthal's Syndromes"""""",""""""Syndrome, Rosenthal's"""""",""""""Congenital factor XI deficiency disease"""""",""""""Syndrome, Rosenthal"""""",""""""Rosenthal's Syndrome"""""",""""""Factor XI Deficiency"""""",""""""Rosenthals Syndrome"""""",""""""Deficiencies, PTA"""""",""""""Hemophilia C"""""",""""""Deficiency, PTA"""""",""""""Rosenthal Syndromes"""""",""""""Deficiencies, Factor XI""""""],[""""""Deficiency, Factor 11"""""",""""""Deficiency, Factor XI"""""",""""""Deficiency, Factor Eleven"""""",""""""Plasma Thromboplastin Antecedent Deficiency"""""",""""""Rosenthal's Syndrome"""""",""""""Factor XI Deficiency"""""",""""""Hemophilia C"""""",""""""Rosenthal Syndrome"""""",""""""Factor Eleven Deficiency"""""",""""""Factor 11 Deficiency""""""]"
"2,xref,PharmGKB:PA444142,MeSH:D005183","[""""""Failure to Thrive"""""",""""""[D]Failure to thrive"""""",""""""Thrive, Failure to"""""",""""""Failure to thrive"""""",""""""Failure to thrive in infant""""""],[""""""Failure to Thrive""""""]"
"2,xref,MeSH:D005185,PharmGKB:PA444144","[""""""Fallopian Tube Cancer"""""",""""""Fallopian Tube Neoplasms"""""",""""""Cancer of the Fallopian Tube""""""],[""""""Neoplasm, Fallopian Tube"""""",""""""Tube Neoplasms, Fallopian"""""",""""""Neoplasm of fallopian tube"""""",""""""Tube Neoplasm, Fallopian"""""",""""""Neoplasms, Fallopian Tube"""""",""""""Fallopian Tube Neoplasm"""""",""""""Fallopian Tube Neoplasms"""""",""""""Tumor of fallopian tube"""""",""""""Tumour of fallopian tube""""""]"
"2,xref,MeSH:D005199,PharmGKB:PA444146","[""""""Fanconi Anemia"""""",""""""Fanconi Panmyelopathy"""""",""""""Fanconi Hypoplastic Anemia"""""",""""""Fanconi's Anemia"""""",""""""Anemia, Fanconi"""""",""""""Fanconi Pancytopenia""""""],[""""""Fanconi's hypoplastic anaemia"""""",""""""Fanconi Anemia"""""",""""""Fanconi's anemia"""""",""""""Fanconi's familial refractory anaemia"""""",""""""Fanconi Anemias"""""",""""""Fanconi's anaemia"""""",""""""Anemias, Fanconi"""""",""""""Fanconi's hypoplastic anemia"""""",""""""Fanconi pancytopenia syndrome"""""",""""""Anemia, Fanconi's"""""",""""""Fanconi's Anemia"""""",""""""Anemia, Fanconi"""""",""""""Fanconi's familial refractory anemia"""""",""""""Pancytopenia-dysmelia syndrome""""""]"
"2,xref,PharmGKB:PA444145,MeSH:D005198","[""""""De Toni Debre Fanconi Syndrome"""""",""""""Fanconi syndrome"""""",""""""Syndrome, De Toni-Debre-Fanconi"""""",""""""Primary Fanconi syndrome"""""",""""""Fanconi syndrome, NOS"""""",""""""De Toni-Debre-Fanconi Syndrome"""""",""""""Lignac-Fanconi Syndrome"""""",""""""Syndrome, Fanconi"""""",""""""Fanconi Syndrome"""""",""""""Proximal Renal Tubular Dysfunction"""""",""""""Syndrome, Lignac-Fanconi"""""",""""""De Toni-Fanconi syndrome"""""",""""""Lignac Fanconi Syndrome""""""],[""""""Fanconi Bickel Syndrome"""""",""""""Primary Toni-Debre-Fanconi Syndrome"""""",""""""Toni-Debre-Fanconi Syndrome"""""",""""""Glycogenosis, Fanconi Type"""""",""""""Glycogen Storage Disease XI"""""",""""""Fanconi Syndrome with Intestinal Malabsorption and Galactose Intolerance"""""",""""""Renal Fanconi Syndrome"""""",""""""Hepatic Glycogenosis with Fanconi Nephropathy"""""",""""""Fanconi Syndrome"""""",""""""Fanconi Syndrome without Cystinosis"""""",""""""Adult Fanconi Syndrome"""""",""""""Proximal Renal Tubular Dysfunction"""""",""""""Pseudo-Phlorizin Diabetes"""""",""""""Hepatorenal Glycogenosis with Renal Fanconi Syndrome"""""",""""""Fanconi-Bickel Syndrome"""""",""""""Luder-Sheldon Syndrome""""""]"
"2,xref,MeSH:D005203,PharmGKB:PA165108603","[""""""Farmer's Lung"""""",""""""Mushroom Worker's Lung""""""],[""""""Mouldy-hay disease"""""",""""""Farmers' lung disease"""""",""""""Farmers' lung"""""",""""""Moldy hay disease"""""",""""""Moldy-hay disease"""""",""""""Mouldy hay disease""""""]"
"2,xref,PharmGKB:PA444148,MeSH:D005207","[""""""Neural Fasciculation"""""",""""""Skeletal Muscle Fasciculations"""""",""""""Fasciculation, Benign"""""",""""""Fasciculations, Muscular"""""",""""""Neural Fasciculations"""""",""""""Fasciculation, Neural"""""",""""""Fasciculation, Tongue"""""",""""""Benign Fasciculation"""""",""""""Muscle Fasciculation, Skeletal"""""",""""""Muscle Fasciculations, Skeletal"""""",""""""Skeletal Muscle Fasciculation"""""",""""""Fasciculations, Benign"""""",""""""Tongue Fasciculations"""""",""""""Fasciculations"""""",""""""Fasciculations, Skeletal Muscle"""""",""""""Tongue Fasciculation"""""",""""""Fasciculation, Skeletal Muscle"""""",""""""Fasciculation, Muscular"""""",""""""Muscular Fasciculations"""""",""""""Fasciculation"""""",""""""Muscular Fasciculation"""""",""""""Benign Fasciculations"""""",""""""Fasciculations, Tongue"""""",""""""Muscle fasciculation"""""",""""""Fasciculations, Neural""""""],[""""""Fasciculation, Muscular"""""",""""""Fasciculation"""""",""""""Fasciculation, Tongue"""""",""""""Fasciculation, Skeletal Muscle"""""",""""""Fasciculation, Benign""""""]"
"2,xref,PharmGKB:PA165108474,MeSH:D005208","[""""""Fasciitis unspecified""""""],[""""""Fascitis"""""",""""""Fasciitis""""""]"
"2,xref,PharmGKB:PA444153,MeSH:D005221","[""""""[D]Fatigue"""""",""""""Lassitude"""""",""""""Loss of energy"""""",""""""Lacking in energy"""""",""""""Fatigue"""""",""""""[D]Tiredness""""""],[""""""Lassitude"""""",""""""Fatigue""""""]"
"2,xref,MeSH:D005234,PharmGKB:PA444154","[""""""Liver Steatosis"""""",""""""Visceral Steatosis"""""",""""""Fatty Liver"""""",""""""Steatohepatitis"""""",""""""Steatosis of Liver""""""],[""""""NAFLD"""""",""""""Steatosis of liver"""""",""""""Fatty Liver"""""",""""""Hepatic lipidosis"""""",""""""Fatty Livers"""""",""""""nonalcoholic fatty liver disease"""""",""""""Livers, Fatty"""""",""""""Fatty liver"""""",""""""Liver, Fatty""""""]"
