ID,Syn
"22,xref,DOID:110758,DOID:110756,DOID:110741,DOID:110751,DOID:110760,DOID:110745,DOID:110754,DOID:110744,DOID:110748,DOID:110757,DOID:110742,DOID:110746,DOID:110752,DOID:110759,DOID:110743,DOID:110755,DOID:110747,DOID:110761,DOID:9744,DOID:110750,DOID:110749,DOID:110753","[""""""IDDM21"""""",""""""type 1 diabetes mellitus 21"""""",""""""Insulin-Dependent Diabetes Mellitus 21""""""],[""""""Insulin-Dependent Diabetes Mellitus 19"""""",""""""type 1 diabetes mellitus 19"""""",""""""IDDM19""""""],[""""""type 1 diabetes mellitus 2"""""",""""""IDDM2"""""",""""""Insulin-Dependent Diabetes Mellitus 2""""""],[""""""Insulin-Dependent Diabetes Mellitus 12"""""",""""""IDDM12"""""",""""""type 1 diabetes mellitus 12""""""],[""""""IDDM23"""""",""""""Insulin-Dependent Diabetes Mellitus 23"""""",""""""type 1 diabetes mellitus 23""""""],[""""""IDDM6"""""",""""""Insulin-Dependent Diabetes Mellitus 6"""""",""""""type 1 diabetes mellitus 6""""""],[""""""type 1 diabetes mellitus 17"""""",""""""IDDM17"""""",""""""Insulin-Dependent Diabetes Mellitus 17""""""],[""""""IDDM5"""""",""""""Insulin-Dependent Diabetes Mellitus 5"""""",""""""type 1 diabetes mellitus 5""""""],[""""""IDDM9"""""",""""""Insulin-Dependent Diabetes Mellitus 9"""""",""""""obsolete type 1 diabetes mellitus 9""""""],[""""""Insulin-Dependent Diabetes Mellitus 20"""""",""""""type 1 diabetes mellitus 20"""""",""""""IDDM20""""""],[""""""IDDM3"""""",""""""type 1 diabetes mellitus 3"""""",""""""Insulin-Dependent Diabetes Mellitus 3""""""],[""""""type 1 diabetes mellitus 7"""""",""""""IDDM7"""""",""""""Insulin-Dependent Diabetes Mellitus 7""""""],[""""""type 1 diabetes mellitus 13"""""",""""""Insulin-Dependent Diabetes Mellitus 13"""""",""""""IDDM13""""""],[""""""type 1 diabetes mellitus 22"""""",""""""IDDM22"""""",""""""Insulin-Dependent Diabetes Mellitus 22""""""],[""""""type 1 diabetes mellitus 4"""""",""""""IDDM4"""""",""""""Insulin-Dependent Diabetes Mellitus 4""""""],[""""""IDDM18"""""",""""""Insulin-Dependent Diabetes Mellitus 18"""""",""""""type 1 diabetes mellitus 18""""""],[""""""Insulin-Dependent Diabetes Mellitus 8"""""",""""""type 1 diabetes mellitus 8"""""",""""""IDDM8""""""],[""""""type 1 diabetes mellitus 24"""""",""""""IDDM24"""""",""""""Insulin-Dependent Diabetes Mellitus 24""""""],[""""""IDDM"""""",""""""insulin-dependent diabetes mellitus"""""",""""""type 1 diabetes mellitus"""""",""""""type I diabetes mellitus""""""],[""""""IDDM11"""""",""""""Insulin-Dependent Diabetes Mellitus 11"""""",""""""type 1 diabetes mellitus 11""""""],[""""""type 1 diabetes mellitus 10"""""",""""""Insulin-Dependent Diabetes Mellitus 10"""""",""""""IDDM10""""""],[""""""IDDM15"""""",""""""Insulin-Dependent Diabetes Mellitus 15"""""",""""""type 1 diabetes mellitus 15""""""]"
"4,xref,DOID:110803,DOID:110802,DOID:110804,DOID:110799","[""""""CPSQ4"""""",""""""SPG51"""""",""""""hereditary spastic paraplegia 51"""""",""""""autosomal dominant spastic paraplegia 51"""""",""""""spastic quadriplegic cerebral palsy 4""""""],[""""""autosomal recessive spastic paraplegia 50"""""",""""""CPSQ3"""""",""""""hereditary spastic paraplegia 50"""""",""""""spastic quadriplegic cerebral palsy 3"""""",""""""SPG50""""""],[""""""autosomal recessive spastic paraplegia 52"""""",""""""CPSQ6"""""",""""""hereditary spastic paraplegia 52"""""",""""""SPG52"""""",""""""spastic quadriplegic cerebral palsy 6""""""],[""""""hereditary spastic paraplegia 47"""""",""""""spastic quadriplegic cerebral palsy 5"""""",""""""CPSQ5"""""",""""""SPG47"""""",""""""autosomal recessive spastic paraplegia 47""""""]"
"4,xref,DOID:13533,DOID:4254,DOID:110938,DOID:110946","[""""""osteopetrosis"""""",""""""Albers-Schonberg disease"""""",""""""marble bone""""""],[""""""osteosclerosis""""""],[""""""autosomal dominant osteopetrosis 2"""""",""""""Albers-Schonberg osteopetrosis"""""",""""""autosomal dominant Albers-Schonberg disease"""""",""""""autosomal dominant osteopetrosis type II"""""",""""""OPTA2""""""],[""""""autosomal recessive osteopetrosis 7"""""",""""""OPTB7"""""",""""""autosomal recessive osteoclast-poor osteopetrosis with hypogammaglobulinemia"""""",""""""osteoclast-poor osteopetrosis with hypogammaglobulinemia"""""",""""""autosomal recessive osteopetrosis type 7""""""]"
"2,xref,DOID:110948,DOID:9258","[""""""Waardenburg syndrome type 1"""""",""""""WS1"""""",""""""Waardenburg syndrome type I""""""],[""""""Waardenburg syndrome"""""",""""""Waardenburg, types I and/or II"""""",""""""Waardenburg Shah syndrome"""""",""""""Waardenburg's syndrome"""""",""""""van der Hoeve Halbertsona Waardenburg syndrome""""""]"
"4,xref,DOID:110963,DOID:110962,DOID:110967,DOID:110975","[""""""Ballard type brachydactyly"""""",""""""Pitt-Williams brachydactyly"""""",""""""Ballard syndrome"""""",""""""brachydactyly types B and E combined""""""],[""""""brachydactyly-preaxial hallux varus syndrome"""""",""""""Christian brachydactyly"""""",""""""preaxial brachydactyly with hallux varus and thumb abduction""""""],[""""""brachymesophalangy II and V"""""",""""""brachydactyly type A4"""""",""""""BDA4"""""",""""""Temtamy type brachydactyly""""""],[""""""BDB2"""""",""""""brachydactyly type B2""""""]"
"5,xref,DOID:111033,DOID:111029,DOID:2351,DOID:111034,DOID:111031","[""""""African iron overload"""""",""""""iron overload in Africa"""""",""""""Bantu siderosis""""""],[""""""symptomatic form of HFE-related hereditary hemochromatosis"""""",""""""symptomatic form of classic hemochromatosis"""""",""""""hemochromatosis type 1"""""",""""""symptomatic form of hemochromatosis type 1"""""",""""""HFE1""""""],[""""""iron disorder"""""",""""""Iron disorder"""""",""""""iron metabolism disease"""""",""""""disorder of iron metabolism""""""],[""""""JHH"""""",""""""hemochromatosis type 2"""""",""""""juvenile hemochromatosis"""""",""""""HFE2""""""],[""""""FTH1-associated iron overload"""""",""""""HFE5"""""",""""""FTH1-related iron overload"""""",""""""hemochromatosis type 5""""""]"
"2,xref,DOID:111035,DOID:111036","[""""""autosomal dominant cerebral arteriopathy with subcortical infarcts and leukoencephalopathy type 1"""""",""""""CADASIL 1""""""],[""""""CADASIL 2"""""",""""""autosomal dominant cerebral arteriopathy with subcortical infarcts and leukoencephalopathy type 2""""""]"
"4,xref,DOID:111165,DOID:111038,DOID:111037,DOID:111039","[""""""molybdenum cofactor deficiency"""""",""""""MOCOD"""""",""""""combined deficiency of sulfite oxidase, xanthine dehydrogenase and aldehyde oxidase""""""],[""""""hypermethioninemia encephalopathy due to ADK deficiency"""""",""""""MRT8"""""",""""""hypermethioninemia due to adenosine kinase deficiency"""""",""""""ADK hypermethioninemia"""""",""""""autosomal recessive mental retardation 8""""""],[""""""glycine N-methyltransferase deficiency"""""",""""""GNMT deficiency"""""",""""""hypermethioninemia due to glycine N-methyltransferase deficiency"""""",""""""hypermethioninemia due to GNMT deficiency""""""],[""""""psychomotor retardation due to S-adenosylhomocysteine hydrolase deficiency"""""",""""""hypermethioninemia due to S-adenosylhomocysteine hydrolase deficiency"""""",""""""hypermethioninemia with deficiency of S-adenosylhomocysteine hydrolase""""""]"
"5,xref,DOID:111042,DOID:111040,DOID:111043,DOID:2747,DOID:111041","[""""""GSD9A"""""",""""""GSD type 9A"""""",""""""glycogen storage disease type 9A"""""",""""""GSD type IXa"""""",""""""glycogen storage disease IXa""""""],[""""""GSD due to muscle phosphorylase kinase deficiency"""""",""""""GSD type 9D"""""",""""""glycogen storage disease IXd"""""",""""""GSD type 9E"""""",""""""GSD IXd"""""",""""""GSD type IXd""""""],[""""""glycogen storage disease IXc"""""",""""""GSD9C"""""",""""""GSD type IXc"""""",""""""glycogen storage disease type 9C"""""",""""""GSD type 9C""""""],[""""""glycogenoses"""""",""""""glycogenosis"""""",""""""glycogen storage disease""""""],[""""""GSD type IXb"""""",""""""glycogen storage disease IXb"""""",""""""GSD IXb"""""",""""""GSD type 9B"""""",""""""GSD9B"""""",""""""GSD due to liver and muscle phosphorylase kinase deficiency""""""]"
"8,xref,DOID:3753,DOID:11125,DOID:2219,DOID:2218,DOID:2217,DOID:111051,DOID:111049,DOID:111044","[""""""Hermansky-Pudlak syndrome""""""],[""""""Qualitative platelet deficiency"""""",""""""qualitative platelet defect""""""],[""""""Glanzmann thrombasthenia"""""",""""""Glanzmann's thrombasthenia"""""",""""""Thrombocytasthenia"""""",""""""BDPLT2"""""",""""""Glycoprotein IIb/IIIa defect""""""],[""""""Thrombocytopathy"""""",""""""platelet disorder"""""",""""""blood platelet disease""""""],[""""""Bernard Soulier syndrome"""""",""""""Hemorrhagic dystrophic thrombocytopenia"""""",""""""Bernard - Soulier thrombopathy"""""",""""""Giant platelet syndrome"""""",""""""Bernard-Soulier syndrome""""""],[""""""platelet-type bleeding disorder 18"""""",""""""BDPLT18"""""",""""""bleeding disorder due to calcium- and DAG-regulated guanine exchange factor-1 deficiency"""""",""""""bleeding disorder due to CalDAG-GEFI deficiency""""""],[""""""BDPLT17"""""",""""""hereditary thrombasthenia-thrombocytopenia"""""",""""""platelet-type bleeding disorder 17""""""],[""""""platelet-type bleeding disorder 4"""""",""""""gray platelet syndrome"""""",""""""BDPLT4"""""",""""""GPS"""""",""""""platelet alpha-granule deficiency""""""]"
"7,xref,DOID:111128,DOID:111132,DOID:111134,DOID:111129,DOID:111133,DOID:111130,DOID:111131","[""""""FSGS1"""""",""""""focal segmental glomerulosclerosis 1""""""],[""""""FSGS7"""""",""""""focal segmental glomerulosclerosis 7""""""],[""""""FSGS9"""""",""""""focal segmental glomerulosclerosis 9""""""],[""""""FSGS2"""""",""""""focal segmental glomerulosclerosis 2""""""],[""""""FSGS8"""""",""""""focal segmental glomerulosclerosis 8""""""],[""""""focal segmental glomerulosclerosis 5"""""",""""""FSGS5""""""],[""""""focal segmental glomerulosclerosis 6"""""",""""""FSGS6""""""]"
"2,xref,DOID:111148,DOID:111150","[""""""familial ectopia lentis"""""",""""""IEL"""""",""""""isolated ectopia lentis""""""],[""""""autosomal dominant isolated ectopia lentis 1"""""",""""""ECTOL1""""""]"
"3,xref,DOID:111157,DOID:7365,DOID:14308","[""""""giant lymph node hyperplasia"""""",""""""angiofollicular lymph hyperplasia"""""",""""""Castleman disease"""""",""""""angiofollicular lymph node hyperplasia"""""",""""""lymphoid hamartoma""""""],[""""""Kimura disease"""""",""""""Kimura's disease""""""],[""""""epithelioid hemangioma of skin"""""",""""""skin epithelioid hemangioma"""""",""""""Angiolymphoid Cutaneous hyperplasia""""""]"
"2,xref,DOID:1737,DOID:10021","[""""""neoplasm of duodenum"""""",""""""neoplasm of the duodenum"""""",""""""duodenal benign neoplasm""""""],[""""""duodenum cancer"""""",""""""Duodenal cancer"""""",""""""duodenal neoplasm"""""",""""""cancer of duodenum""""""]"
"3,xref,DOID:9988,DOID:8200,DOID:10035","[""""""tertiary neurosyphilis"""""",""""""late neurosyphilis""""""],[""""""late syphilis"""""",""""""tertiary syphilis""""""],[""""""asymptomatic neurosyphilis""""""]"
"3,xref,DOID:10127,DOID:6713,DOID:3526","[""""""cerebral artery occlusion""""""],[""""""cerebrovascular accident"""""",""""""cerebrovascular disorder"""""",""""""cerebrovascular disease"""""",""""""Cerebrovascular accident"""""",""""""CVA""""""],[""""""CVA - Cerebral infarction"""""",""""""Cerebral infarction"""""",""""""Cerebral infarct"""""",""""""cerebral infarction""""""]"
"2,xref,DOID:10138,DOID:10140","[""""""Conjunctival xerosis"""""",""""""xerophthalmia""""""],[""""""dry eye syndrome"""""",""""""Tear film insufficiency""""""]"
"2,xref,DOID:10155,DOID:4610","[""""""malignant intestinal tumors"""""",""""""malignant neoplasm of intestine"""""",""""""intestinal cancer""""""],[""""""intestinal tumors"""""",""""""intestinal benign neoplasm"""""",""""""intestine growth"""""",""""""neoplasm of intestinal tract""""""]"
"3,xref,DOID:10175,DOID:6929,DOID:146","[""""""optic papillitis"""""",""""""papillitis""""""],[""""""retinal edema""""""],[""""""papilledema""""""]"
"6,xref,DOID:12574,DOID:8886,DOID:11406,DOID:5679,DOID:10176,DOID:3612","[""""""posterior uveitis"""""",""""""Uveitis, posterior""""""],[""""""retinochoroiditis"""""",""""""chorioretinitis""""""],[""""""choroiditis""""""],[""""""retinal disease""""""],[""""""Focal retinitis and retinochoroiditis, juxtapapillary"""""",""""""Juxtapapillary focal retinitis AND retinochoroiditis"""""",""""""Papilloretinitis"""""",""""""neuroretinitis""""""],[""""""retinitis""""""]"
"2,xref,DOID:3315,DOID:10192","[""""""benign lipomatous tumor"""""",""""""LIPOMATOSIS, FAMILIAL MULTIPLE"""""",""""""lipoma"""""",""""""Lipomatous tumor"""""",""""""Lipomatous neoplasm"""""",""""""benign tumor of Adipose tissue""""""],[""""""Pleomorphic Lipoma"""""",""""""Pleomorphic lipoma"""""",""""""pleomorphic lipoma""""""]"
"2,xref,DOID:10223,DOID:14203","[""""""dermatomyositis"""""",""""""Polymyositis with skin involvement"""""",""""""dermatopolymyositis"""""",""""""Amyopathic dermatomyositis""""""],[""""""childhood Dermatomyositis"""""",""""""childhood type dermatomyositis"""""",""""""Juvenile dermatomyositis""""""]"
"4,xref,DOID:1279,DOID:538,DOID:10235,DOID:539","[""""""ocular motility disease"""""",""""""disorder of eye movements"""""",""""""eye movement disorder""""""],[""""""internuclear ophthalmoplegia""""""],[""""""Brown tendon sheath syndrome"""""",""""""Brown's (tendon) sheath syndrome"""""",""""""Brown's tendon sheath syndrome"""""",""""""Brown's sheath syndrome""""""],[""""""oculomotor paralysis"""""",""""""Total ophthalmoplegia"""""",""""""ophthalmoplegia""""""]"
"2,xref,DOID:10286,DOID:10283","[""""""cancer of prostate"""""",""""""carcinoma OF PROSTATE"""""",""""""prostate carcinoma"""""",""""""carcinoma of prostate""""""],[""""""hereditary prostate cancer"""""",""""""NGP - new growth of prostate"""""",""""""malignant tumor of the prostate"""""",""""""prostate cancer, familial"""""",""""""prostate cancer""""""]"
"2,xref,DOID:10293,DOID:9840","[""""""monocular esotropia""""""],[""""""Internal Strabismus"""""",""""""esotropia"""""",""""""crossed eyes"""""",""""""Convergence in manifest squint""""""]"
"2,xref,DOID:10303,DOID:10301","[""""""Sialoadenitis"""""",""""""sialadenitis""""""],[""""""parotitis""""""]"
"2,xref,DOID:10310,DOID:12157","[""""""viral meningitis""""""],[""""""acute aseptic meningitis"""""",""""""aseptic meningitis""""""]"
"3,xref,DOID:10316,DOID:12522,DOID:13891","[""""""pneumoconiosis""""""],[""""""sugar cane worker pneumonitis"""""",""""""bagassosis""""""],[""""""Avian hypersensitivity Pneumonitis"""""",""""""bird fancier's lung"""""",""""""bird breeder's lung"""""",""""""Bird-fanciers' lung"""""",""""""Bird-fancier's lung"""""",""""""bird fancier lung""""""]"
"2,xref,DOID:12118,DOID:10323","[""""""brown lung"""""",""""""brown induration"""""",""""""Idiopathic pulmonary hemosiderosis"""""",""""""pulmonary hemosiderosis""""""],[""""""cotton mill fever"""""",""""""Stripper's asthma"""""",""""""byssinosis"""""",""""""Flax-dressers' disease""""""]"
"2,xref,DOID:10324,DOID:10327","[""""""anthracosilicosis""""""],[""""""Melanoedema"""""",""""""Coal Miner's Pneumoconiosis"""""",""""""anthracosis"""""",""""""Coal workers' lung"""""",""""""Coal workers' pneumoconiosis""""""]"
"2,xref,DOID:10349,DOID:10350","[""""""solitary cyst of breast"""""",""""""Solitary Cyst of the breast"""""",""""""Solitary cyst of breast""""""],[""""""Cyst of the breast"""""",""""""breast cyst""""""]"
"2,xref,DOID:10354,DOID:5998","[""""""breast fibrocystic disease"""""",""""""Diffuse cystic mastopathy"""""",""""""breast Fibrocystic Change"""""",""""""FIBROcystic DISEASE OF breast"""""",""""""Fibrocystic disease of breast""""""],[""""""microglandular adenosis"""""",""""""Adenosis of the breast"""""",""""""Adenosis - breast""""""]"
"2,xref,DOID:10375,DOID:10376","[""""""suppression amblyopia"""""",""""""Strabismic amblyopia""""""],[""""""amblyopia""""""]"
"5,xref,DOID:3690,DOID:10383,DOID:3689,DOID:8443,DOID:3103","[""""""brachial plexopathy"""""",""""""Brachial plexus disorder"""""",""""""brachial plexus neuropathy""""""],[""""""amyotrophic neuralgia"""""",""""""neuralgic amyotrophy""""""],[""""""brachial plexus neuritis"""""",""""""Parsonage-Aldren-Turner syndrome"""""",""""""Brachial neuritis""""""],[""""""brachial plexus lesion"""""",""""""Brachial plexus lesions""""""],[""""""thoracic outlet syndrome"""""",""""""TOS - Thoracic outlet syndrome""""""]"
"2,xref,DOID:10393,DOID:14283","[""""""secondary hypertrophic osteoarthropathy"""""",""""""HPOA - hypertrophic pulmonary osteoarthropathy"""""",""""""Bamberger-Marie disease"""""",""""""hypertrophic pulmonary osteoarthropathy"""""",""""""Marie Bamberger disease""""""],[""""""primary hypertrophic osteoarthropathy"""""",""""""Pachydermoperiostosis syndrome"""""",""""""Pachydermoperiostosis of nail""""""]"
"4,xref,DOID:3481,DOID:10398,DOID:3482,DOID:10773","[""""""septicemic plague"""""",""""""Septicemic plague""""""],[""""""secondary pneumonic plague"""""",""""""primary pneumonic plague"""""",""""""pneumonic plague""""""],[""""""plague""""""],[""""""black death"""""",""""""bubonic plague""""""]"
"2,xref,DOID:1703,DOID:1040","[""""""Richter syndrome"""""",""""""Richter's syndrome""""""],[""""""chronic lymphocytic leukemia"""""",""""""B-cell chronic lymphocytic leukemia"""""",""""""chronic lymphatic leukemia"""""",""""""CLL"""""",""""""B-cell chronic lymphoid leukemia""""""]"
"2,xref,DOID:10459,DOID:10460","[""""""acute Nasopharyngitis"""""",""""""acute coryza"""""",""""""Nasopharyngitis - acute"""""",""""""Nasopharyngitis, acute"""""",""""""Acute viral rhinopharyngitis"""""",""""""common cold""""""],[""""""chronic nasopharyngitis"""""",""""""nasopharyngitis""""""]"
"2,xref,DOID:216,DOID:10461","[""""""Dental caries of smooth surface"""""",""""""Dental caries extending into pulp"""""",""""""Dental caries pit and fissure"""""",""""""dental caries""""""],[""""""Dental caries extending into dentine"""""",""""""Compound dental caries"""""",""""""Dentin caries"""""",""""""dentin caries""""""]"
"2,xref,DOID:10493,DOID:13774","[""""""adrenal cortical hypofunction"""""",""""""Adrenal Cortical Insufficiency"""""",""""""Corticoadrenal insufficiency""""""],[""""""primary adrenocortical insufficiency"""""",""""""HYPOADRENOCORTICISM, FAMILIAL"""""",""""""Addison disease, chronic adrenal insufficiency"""""",""""""Addison's disease"""""",""""""Addison disease""""""]"
"2,xref,DOID:9369,DOID:10499","[""""""Pseudotumor of orbit"""""",""""""orbital plasma cell granuloma"""""",""""""orbital myositis""""""],[""""""orbital granuloma""""""]"
"4,xref,DOID:1389,DOID:10554,DOID:870,DOID:14402","[""""""polyneuropathy""""""],[""""""Meningoencephalitis"""""",""""""meningoencephalitis""""""],[""""""peripheral neuropathy"""""",""""""neuropathy""""""],[""""""critical illness polyneuropathy""""""]"
"2,xref,DOID:10584,DOID:11105","[""""""retinitis pigmentosa"""""",""""""pericentral pigmentary retinopathy""""""],[""""""Pigmentary retinal dystrophy"""""",""""""fundus albipunctatus"""""",""""""retinitis punctata albescens""""""]"
"3,xref,DOID:3210,DOID:4252,DOID:10587","[""""""Pelizaeus-Merzbacher disease"""""",""""""Pelizaeus-Merzbacher brain sclerosis"""""",""""""Pelizaeus Merzbacher brain sclerosis"""""",""""""Leukodystrophy, sudanophilic"""""",""""""HLD1"""""",""""""PMD""""""],[""""""Alexander disease"""""",""""""Alexander's disease""""""],[""""""GLOBOID CELL LEUKOENCEPHALOPATHY"""""",""""""Krabbe's disease"""""",""""""Galactosylceramide beta-galactosidase deficiency"""""",""""""Diffuse globoid body sclerosis"""""",""""""Krabbe disease""""""]"
"2,xref,DOID:1059,DOID:8927","[""""""intellectual disability"""""",""""""MENTAL RETARDATION, AUTOSOMAL RECESSIVE 15"""""",""""""mental retardation""""""],[""""""Academic skill disorder"""""",""""""learning disability"""""",""""""learning disorder""""""]"
"3,xref,DOID:2768,DOID:2769,DOID:10600","[""""""transient tic disorder""""""],[""""""tic disorder""""""],[""""""chronic motor or vocal tic disorder"""""",""""""chronic tic disorder""""""]"
"2,xref,DOID:10603,DOID:11716","[""""""Malabsorption of glucose"""""",""""""glucose intolerance"""""",""""""Glucose: intolerance"""""",""""""Glucose: malabsorption""""""],[""""""prediabetic state"""""",""""""Prediabetes"""""",""""""prediabetes syndrome""""""]"
"3,xref,DOID:1063,DOID:11400,DOID:2744","[""""""renal tubulo-interstitial disease"""""",""""""interstitial nephritis""""""],[""""""pyelonephritis""""""],[""""""pyelitis""""""]"
"3,xref,DOID:11603,DOID:12698,DOID:10688","[""""""breast engorgement in newborn"""""",""""""Neonatal gynaecomastia"""""",""""""infant gynecomastia""""""],[""""""gynecomastia""""""],[""""""hypertrophy of breast"""""",""""""large breast"""""",""""""breasts enlarged""""""]"
"2,xref,DOID:1074,DOID:4676","[""""""renal failure"""""",""""""kidney failure""""""],[""""""UREMIA OF renal ORIGIN"""""",""""""uremia""""""]"
"2,xref,DOID:10763,DOID:10825","[""""""High blood pressure"""""",""""""hypertensive disease"""""",""""""hypertension"""""",""""""HTN"""""",""""""hyperpiesia""""""],[""""""primary hypertension"""""",""""""essential hypertension"""""",""""""idiopathic hypertension""""""]"
